time,renshu
262,3
263,1
264,0
265,21
266,55
267,43
268,15
269,17
270,22
271,18
272,26
273,52
274,64
275,32
276,43
277,50
278,36
279,26
280,35
281,43
282,25
283,15
284,20
285,23
286,21
287,35
288,27
289,16
290,16
291,16
292,24
293,26
294,41
295,42
296,22
297,20
298,24
299,31
300,29
301,47
302,47
303,16
304,27
305,33
306,34
307,36
308,52
309,48
310,47
311,33
312,33
313,17
314,31
315,52
316,43
317,33
318,24
319,19
320,35
321,38
322,54
323,57
324,26
325,24
326,27
327,24
328,60
329,59
330,78
331,40
332,39
333,52
334,40
335,27
336,69
337,46
338,35
339,50
340,57
341,26
342,37
343,63
344,42
345,19
346,32
347,55
348,66
349,62
350,57
351,31
352,41
353,23
354,36
355,33
356,46
357,52
358,65
359,37
360,60
361,42
362,32
363,73
364,151
365,82
366,58
367,45
368,59
369,44
370,60
371,87
372,53
373,44
374,39
375,46
376,33
377,53
378,79
379,70
380,49
381,41
382,44
383,41
384,65
385,81
386,81
387,61
388,56
389,75
390,72
391,107
392,135
393,109
394,51
395,91
396,78
397,86
398,133
399,142
400,77
401,72
402,25
403,83
404,80
405,70
406,95
407,106
408,100
409,138
410,85
411,71
412,66
413,86
414,85
415,94
416,35
417,55
418,78
419,60
420,143
421,109
422,70
423,76
424,48
425,70
426,86
427,82
428,81
429,68
430,65
431,60
432,66
433,54
434,128
435,67
436,52
437,53
438,52
439,51
440,52
441,96
442,89
443,40
444,45
445,44
446,141
447,115
448,75
449,65
450,56
451,45
452,55
453,53
454,79
455,143
456,136
457,85
458,59
459,65
460,73
461,94
462,142
463,92
464,90
465,112
466,84
467,86
468,81
469,48
470,40
471,37
472,56
473,33
474,66
475,60
476,120
477,110
478,42
479,37
480,53
481,61
482,54
483,124
484,118
485,43
486,53
487,62
488,47
489,79
490,172
491,179
491,179
