time,renshu
278,3
279,52
280,81
281,58
282,36
283,28
284,23
285,34
286,46
287,75
288,57
289,31
290,47
291,56
292,36
293,32
294,114
295,119
296,72
297,53
298,73
299,47
300,87
301,108
302,115
303,43
304,56
305,62
306,50
307,89
308,112
309,77
310,64
311,45
312,40
313,65
314,68
315,97
316,92
317,33
318,42
319,49
320,37
321,51
322,92
323,83
324,39
325,20
326,37
327,36
328,76
329,82
330,85
331,43
332,45
333,53
334,40
335,72
336,79
337,68
338,38
339,47
340,64
341,37
342,71
343,104
344,93
345,41
346,70
347,65
348,88
349,65
350,87
351,64
352,48
353,50
354,48
355,58
356,67
357,77
358,84
359,54
360,45
361,50
362,48
363,85
364,113
365,83
366,60
367,80
368,88
369,71
370,69
371,89
372,77
373,52
374,47
375,56
376,59
377,62
378,65
379,77
380,63
381,58
382,51
383,49
384,70
385,49
386,64
387,46
388,41
389,61
390,75
391,45
392,62
393,81
394,49
395,45
396,59
397,60
398,63
399,88
400,83
401,43
402,62
403,53
404,60
405,70
406,73
407,71
408,47
409,85
410,62
411,46
412,55
413,90
414,77
415,34
416,55
417,57
418,41
419,47
420,72
421,52
422,20
423,52
424,45
425,53
426,65
427,85
428,65
429,53
430,32
431,42
432,58
433,75
434,87
435,72
436,38
437,34
438,54
439,47
440,40
441,88
442,90
443,49
444,47
445,62
446,73
447,83
448,85
449,42
450,39
451,47
452,55
453,58
454,77
455,110
456,108
457,44
458,48
459,49
460,81
461,90
462,82
463,71
464,69
465,58
466,83
467,87
468,81
469,50
470,60
471,34
472,44
473,45
474,49
475,49
476,113
477,98
478,54
479,53
480,54
481,69
482,54
483,89
484,98
485,44
486,44
487,56
488,45
489,76
490,120
491,113
491,113
