time,renshu
112,1
113,0
114,0
115,0
116,0
117,0
118,0
119,0
120,0
121,0
122,0
123,0
124,0
125,0
126,0
127,0
128,0
129,0
130,0
131,0
132,0
133,0
134,0
135,0
136,0
137,0
138,0
139,0
140,0
141,0
142,0
143,0
144,0
145,0
146,0
147,0
148,0
149,0
150,0
151,0
152,0
153,0
154,0
155,0
156,0
157,0
158,0
159,0
160,0
161,0
162,0
163,0
164,0
165,0
166,0
167,0
168,0
169,0
170,0
171,0
172,0
173,0
174,0
175,0
176,0
177,0
178,0
179,0
180,0
181,0
182,0
183,0
184,0
185,0
186,0
187,0
188,0
189,0
190,0
191,0
192,0
193,0
194,0
195,0
196,0
197,0
198,0
199,0
200,9
201,13
202,18
203,5
204,8
205,11
206,9
207,14
208,15
209,16
210,9
211,11
212,9
213,14
214,12
215,14
216,13
217,22
218,15
219,8
220,9
221,14
222,22
223,21
224,12
225,5
226,10
227,12
228,13
229,15
230,27
231,16
232,20
233,20
234,24
235,22
236,22
237,31
238,33
239,34
240,34
241,36
242,47
243,37
244,38
245,38
246,45
247,33
248,17
249,17
250,16
251,25
252,28
253,19
254,22
255,17
256,19
257,17
258,24
259,24
260,31
261,20
262,26
263,18
264,33
265,33
266,108
267,108
268,86
269,70
270,42
271,72
272,107
273,137
274,134
275,86
276,97
277,71
278,97
279,126
280,124
281,40
282,35
283,30
284,37
285,27
286,42
287,44
288,32
289,23
290,25
291,24
292,27
293,47
294,39
295,47
296,30
297,38
298,25
299,37
300,68
301,30
302,56
303,30
304,39
305,29
306,40
307,38
308,37
309,35
310,31
311,35
312,35
313,16
314,45
315,45
316,28
317,25
318,31
319,33
320,37
321,47
322,34
323,52
324,36
325,37
326,35
327,32
328,55
329,54
330,59
331,40
332,40
333,58
334,53
335,49
336,61
337,54
338,36
339,50
340,56
341,46
342,53
343,59
344,62
345,42
346,51
347,44
348,46
349,43
350,59
351,46
352,34
353,40
354,36
355,73
356,58
357,56
358,54
359,48
360,45
361,46
362,42
363,88
364,65
365,89
366,58
367,61
368,59
369,63
370,81
371,50
372,68
373,35
374,52
375,47
376,51
377,71
378,70
379,57
380,67
381,69
382,59
383,64
384,51
385,51
386,53
387,47
388,45
389,59
390,54
391,60
392,65
393,56
394,0
395,0
396,0
397,0
398,0
399,0
400,39
401,59
402,60
403,54
404,81
405,74
406,77
407,26
408,60
409,70
410,66
411,85
412,63
413,75
414,75
415,72
416,75
417,86
418,91
419,96
420,80
421,75
422,86
423,86
424,80
425,79
426,93
427,97
428,99
429,91
430,81
431,91
432,85
433,84
434,81
435,82
436,72
437,110
438,68
439,90
440,109
441,77
442,108
443,77
444,77
445,92
446,74
447,76
448,85
449,69
450,63
451,63
452,70
453,77
454,57
455,86
456,82
457,77
458,59
459,75
460,99
461,155
462,100
463,79
464,62
465,58
466,66
467,62
468,57
469,74
470,86
471,74
472,80
473,55
474,73
475,105
476,86
477,79
478,60
479,73
480,2
481,0
482,0
483,0
484,58
485,35
486,57
487,68
488,65
489,66
490,69
491,76
491,76
