time,renshu
283,89
284,87
285,105
286,100
287,79
288,78
289,90
290,80
291,117
292,75
293,126
294,111
295,103
296,100
297,110
298,94
299,127
300,88
301,103
302,60
303,84
304,103
305,105
306,93
307,82
308,70
309,71
310,70
311,87
312,105
313,122
314,92
315,89
316,120
317,91
318,133
319,95
320,134
321,103
322,112
323,110
324,115
325,117
326,116
327,104
328,115
329,131
330,153
331,109
332,127
333,101
334,119
335,130
336,132
337,126
338,124
339,142
340,164
341,136
342,124
343,142
344,154
345,139
346,117
347,130
348,134
349,71
350,82
351,89
352,111
353,106
354,101
355,113
356,101
357,128
358,128
359,104
360,108
361,104
362,108
363,145
364,141
365,119
366,105
367,107
368,89
369,112
370,130
371,83
372,115
373,108
374,95
375,126
376,139
377,99
378,105
379,112
380,110
381,80
382,108
383,84
384,99
385,114
386,106
387,100
388,84
389,138
390,111
391,86
392,88
393,115
394,90
395,105
396,97
397,93
398,88
399,112
400,83
401,89
402,93
403,80
404,101
405,97
406,91
407,95
408,90
409,89
410,82
411,91
412,148
413,161
414,164
415,151
416,105
417,88
418,83
419,81
420,85
421,95
422,83
423,84
424,93
425,71
426,109
427,105
428,121
429,138
430,122
431,103
432,128
433,165
434,158
435,138
436,162
437,147
438,156
439,156
440,150
441,114
442,209
443,158
444,182
445,180
446,240
447,148
448,137
449,157
450,173
451,164
452,142
453,188
454,169
455,171
456,189
457,176
458,178
459,153
460,149
461,162
462,143
463,122
464,142
465,107
466,125
467,134
468,171
469,165
470,217
471,176
472,193
473,205
474,193
475,169
476,192
477,156
478,147
479,147
480,46
481,182
482,155
483,154
484,186
485,157
486,179
487,165
488,158
489,169
490,208
491,174
491,174
