time,renshu
5,2
6,4
7,7
8,8
9,12
10,4
11,8
12,10
13,2
14,13
15,0
16,29
17,13
18,16
19,19
20,8
21,38
22,61
23,49
24,59
25,70
26,62
27,75
28,72
29,96
30,52
31,66
32,74
33,84
34,65
35,68
36,65
37,64
38,65
39,67
40,59
41,72
42,73
43,91
44,100
45,111
46,151
47,197
48,198
49,176
50,224
51,312
52,267
53,295
54,365
55,439
56,353
57,354
58,366
59,309
60,297
61,362
62,275
63,344
64,444
65,356
66,315
67,320
68,380
69,311
70,352
71,288
72,247
73,240
74,240
75,293
76,270
77,297
78,348
79,327
80,76
81,63
82,70
83,62
84,95
85,71
86,77
87,68
88,73
89,64
90,61
91,80
92,94
93,50
94,80
95,145
96,177
97,169
98,154
99,154
100,144
101,152
102,199
103,203
104,180
105,229
106,336
107,310
108,237
109,237
110,267
111,251
112,335
113,405
114,358
115,257
116,281
117,312
118,335
119,376
120,457
121,352
122,271
123,207
124,299
125,258
126,337
127,382
128,305
129,277
130,274
131,234
132,226
133,323
134,310
135,254
136,209
137,253
138,280
139,205
140,228
141,258
142,248
143,155
144,144
145,161
146,140
147,177
148,189
149,164
150,128
151,111
152,136
153,147
154,178
155,172
156,159
157,129
158,157
159,139
160,138
161,199
162,171
163,160
164,142
165,131
166,144
167,135
168,179
169,177
170,139
171,151
172,155
173,143
174,206
175,219
176,197
177,151
178,135
179,152
180,188
181,242
182,214
183,165
184,172
185,134
186,138
187,213
188,214
189,176
190,140
191,127
192,147
193,153
194,144
195,183
196,247
197,176
198,138
199,144
200,54
201,150
202,200
203,205
204,178
205,131
206,148
207,135
208,157
209,155
210,144
211,135
212,110
213,137
214,117
215,127
216,118
217,207
218,168
219,174
220,172
221,178
222,220
223,225
224,239
225,184
226,189
227,154
228,167
229,156
230,217
231,191
232,239
233,213
234,191
235,195
236,187
237,196
238,216
239,197
240,193
241,195
242,215
243,172
244,237
245,215
246,197
247,166
248,149
249,166
250,174
251,241
252,283
253,192
254,54
255,59
256,41
257,38
258,57
259,225
260,150
261,130
262,136
263,177
264,156
265,205
266,221
267,202
268,149
269,153
270,153
271,156
272,183
273,239
274,239
275,186
276,168
277,188
278,170
279,230
280,221
281,215
282,160
283,114
284,154
285,150
286,227
287,164
288,245
289,164
290,118
291,189
292,179
293,239
294,126
295,275
296,170
297,103
298,154
299,172
300,269
301,150
302,217
303,143
304,161
305,182
306,197
307,273
308,215
309,219
310,195
311,173
312,215
313,153
314,266
315,246
316,209
317,150
318,167
319,191
320,211
321,193
322,265
323,177
324,252
325,253
326,258
327,240
328,296
329,331
330,327
331,186
332,190
333,211
334,219
335,234
336,258
337,250
338,177
339,212
340,260
341,176
342,243
343,268
344,243
345,201
346,197
347,224
348,312
349,283
350,245
351,187
352,180
353,211
354,192
355,166
356,249
357,292
358,266
359,219
360,244
361,239
362,241
363,326
364,306
365,257
366,224
367,221
368,207
369,234
370,227
371,265
372,237
373,208
374,273
375,226
376,257
377,272
378,269
379,259
380,257
381,215
382,226
383,211
384,259
385,233
386,230
387,177
388,179
389,221
390,186
391,247
392,265
393,225
394,208
395,201
396,182
397,202
398,214
399,204
400,209
401,222
402,260
403,209
404,223
405,241
406,244
407,245
408,85
409,621
410,495
411,529
412,513
413,552
414,475
415,250
416,233
417,240
418,265
419,281
420,278
421,322
422,230
423,258
424,221
425,236
426,206
427,264
428,260
429,219
430,206
431,192
432,199
433,208
434,262
435,244
436,221
437,217
438,37
439,194
440,242
441,286
442,227
443,196
444,179
445,233
446,244
447,240
448,247
449,172
450,214
451,199
452,196
453,200
454,250
455,302
456,259
457,195
458,202
459,226
460,218
461,284
462,282
463,249
464,214
465,157
466,223
467,233
468,235
469,159
470,246
471,217
472,229
473,196
474,211
475,234
476,273
477,274
478,219
479,183
480,200
481,199
482,239
483,281
484,259
485,205
486,201
487,247
488,229
489,241
490,290
491,255
491,255
