time,renshu
188,27
189,24
190,26
191,3
192,28
193,13
194,16
195,36
196,46
197,28
198,29
199,17
200,19
201,32
202,49
203,38
204,45
205,34
206,24
207,20
208,28
209,19
210,37
211,23
212,52
213,62
214,61
215,62
216,68
217,64
218,71
219,75
220,64
221,50
222,49
223,39
224,37
225,20
226,18
227,29
228,40
229,46
230,38
231,42
232,34
233,36
234,47
235,37
236,41
237,45
238,63
239,46
240,30
241,39
242,50
243,52
244,35
245,63
246,47
247,60
248,49
249,46
250,40
251,50
252,40
253,52
254,22
255,9
256,25
257,9
258,21
259,38
260,31
261,21
262,28
263,27
264,37
265,37
266,50
267,49
268,38
269,43
270,32
271,40
272,43
273,60
274,37
275,49
276,57
277,73
278,69
279,62
280,89
281,67
282,61
283,49
284,49
285,50
286,55
287,47
288,50
289,23
290,51
291,58
292,43
293,50
294,63
295,61
296,40
297,45
298,31
299,40
300,52
301,69
302,72
303,39
304,41
305,36
306,49
307,59
308,56
309,56
310,51
311,39
312,39
313,45
314,41
315,48
316,57
317,44
318,65
319,49
320,50
321,54
322,57
323,42
324,55
325,48
326,41
327,44
328,91
329,88
330,67
331,53
332,40
333,46
334,44
335,53
336,65
337,51
338,54
339,55
340,55
341,41
342,54
343,53
344,68
345,0
346,40
347,43
348,42
349,47
350,48
351,47
352,45
353,42
354,50
355,12
356,60
357,46
358,61
359,48
360,50
361,57
362,58
363,54
364,60
365,57
366,39
367,44
368,51
369,55
370,50
371,62
372,56
373,46
374,47
375,54
376,65
377,53
378,62
379,75
380,68
381,66
382,56
383,52
384,52
385,63
386,49
387,56
388,43
389,45
390,49
391,68
392,69
393,56
394,49
395,62
396,52
397,44
398,55
399,39
400,32
401,63
402,46
403,48
404,43
405,47
406,78
407,35
408,48
409,189
410,115
411,105
412,114
413,109
414,102
415,85
416,71
417,100
418,94
419,69
420,61
421,72
422,65
423,73
424,68
425,73
426,62
427,70
428,57
429,54
430,50
431,47
432,54
433,43
434,71
435,68
436,71
437,60
438,55
439,44
440,61
441,45
442,59
443,45
444,39
445,66
446,45
447,39
448,38
449,44
450,42
451,42
452,43
453,46
454,60
455,55
456,53
457,44
458,47
459,47
460,61
461,88
462,65
463,65
464,57
465,68
466,63
467,55
468,67
469,42
470,51
471,43
472,44
473,49
474,73
475,57
476,67
477,76
478,48
479,55
480,43
481,58
482,57
483,69
484,60
485,57
486,54
487,61
488,61
489,62
490,64
491,70
491,70
