time,renshu
397,4
398,46
399,54
400,36
401,49
402,47
403,42
404,55
405,50
406,49
407,45
408,56
409,54
410,64
411,55
412,63
413,58
414,64
415,66
416,63
417,58
418,67
419,57
420,60
421,56
422,79
423,62
424,53
425,80
426,78
427,56
428,66
429,65
430,59
431,82
432,66
433,75
434,77
435,76
436,64
437,60
438,57
439,82
440,89
441,72
442,45
443,69
444,60
445,59
446,47
447,41
448,63
449,66
450,60
451,62
452,60
453,49
454,72
455,74
456,68
457,66
458,52
459,40
460,69
461,58
462,52
463,49
464,61
465,48
466,64
467,46
468,53
469,36
470,50
471,55
472,64
473,59
474,69
475,60
476,55
477,55
478,56
479,68
480,78
481,74
482,64
483,57
484,66
485,69
486,61
487,71
488,62
489,60
490,66
491,77
491,77
