time,renshu
14,3
15,0
16,1
17,17
18,17
19,27
20,22
21,47
22,88
23,79
24,42
25,54
26,58
27,79
28,70
29,86
30,74
31,63
32,54
33,61
34,56
35,30
36,49
37,88
38,57
39,48
40,63
41,59
42,61
43,64
44,52
45,63
46,48
47,56
48,72
49,61
50,66
51,75
52,73
53,65
54,57
55,75
56,67
57,92
58,82
59,77
60,68
61,68
62,85
63,101
64,117
65,115
66,81
67,100
68,111
69,134
70,100
71,105
72,76
73,79
74,81
75,129
76,110
77,109
78,137
79,125
80,64
81,43
82,61
83,46
84,57
85,55
86,54
87,50
88,42
89,38
90,53
91,47
92,62
93,70
94,68
95,84
96,91
97,76
98,62
99,71
100,82
101,70
102,78
103,113
104,72
105,74
106,85
107,108
108,89
109,86
110,87
111,98
112,114
113,155
114,149
115,86
116,76
117,90
118,85
119,102
120,136
121,111
122,95
123,66
124,89
125,93
126,115
127,132
128,131
129,111
130,98
131,102
132,114
133,123
134,163
135,143
136,110
137,84
138,107
139,110
140,129
141,148
142,150
143,65
144,82
145,60
146,68
147,77
148,89
149,87
150,60
151,58
152,64
153,79
154,75
155,71
156,88
157,60
158,61
159,71
160,70
161,72
162,81
163,89
164,64
165,55
166,66
167,76
168,83
169,103
170,68
171,76
172,82
173,78
174,79
175,90
176,94
177,63
178,66
179,67
180,96
181,106
182,93
183,86
184,60
185,67
186,61
187,90
188,78
189,62
190,65
191,43
192,72
193,62
194,53
195,70
196,84
197,80
198,65
199,75
200,57
201,85
202,93
203,123
204,67
205,66
206,88
207,78
208,61
209,88
210,84
211,113
212,83
213,82
214,92
215,107
216,112
217,138
218,125
219,110
220,97
221,111
222,145
223,121
224,88
225,61
226,58
227,57
228,50
229,73
230,64
231,104
232,141
233,122
234,114
235,92
236,93
237,106
238,123
239,132
240,80
241,88
242,93
243,109
244,127
245,125
246,123
247,89
248,86
249,10
250,22
251,97
252,125
253,102
254,31
255,34
256,32
257,35
258,83
259,112
260,119
261,67
262,80
263,76
264,80
265,110
266,114
267,120
268,79
269,84
270,79
271,78
272,99
273,136
274,115
275,87
276,72
277,83
278,74
279,98
280,98
281,95
282,101
283,78
284,59
285,77
286,99
287,98
288,128
289,70
290,97
291,90
292,98
293,104
294,116
295,111
296,76
297,98
298,91
299,72
300,89
301,117
302,109
303,62
304,84
305,96
306,114
307,121
308,115
309,109
310,102
311,87
312,64
313,105
314,108
315,123
316,117
317,101
318,106
319,85
320,101
321,104
322,116
323,92
324,109
325,107
326,117
327,100
328,161
329,157
330,156
331,130
332,98
333,93
334,106
335,116
336,147
337,151
338,133
339,125
340,142
341,98
342,109
343,121
344,130
345,104
346,111
347,135
348,107
349,110
350,137
351,105
352,116
353,109
354,108
355,102
356,130
357,163
358,154
359,123
360,145
361,143
362,162
363,179
364,179
365,184
366,110
367,134
368,122
369,124
370,149
371,219
372,152
373,156
374,140
375,193
376,194
377,222
378,196
379,175
380,129
381,153
382,179
383,173
384,144
385,184
386,194
387,143
388,138
389,130
390,145
391,180
392,173
393,155
394,129
395,151
396,172
397,141
398,163
399,193
400,165
401,128
402,144
403,127
404,119
405,174
406,159
407,160
408,65
409,372
410,300
411,305
412,316
413,370
414,280
415,203
416,193
417,189
418,220
419,247
420,226
421,170
422,177
423,188
424,177
425,198
426,165
427,184
428,157
429,156
430,157
431,160
432,143
433,177
434,206
435,198
436,151
437,175
438,182
439,153
440,174
441,181
442,175
443,154
444,184
445,181
446,149
447,155
448,149
449,139
450,159
451,148
452,165
453,149
454,183
455,210
456,177
457,143
458,150
459,217
460,175
461,166
462,151
463,117
464,124
465,119
466,118
467,147
468,133
469,126
470,104
471,136
472,128
473,148
474,133
475,150
476,181
477,175
478,124
479,130
480,127
481,128
482,152
483,211
484,163
485,148
486,157
487,136
488,120
489,157
490,184
491,171
491,171
