time,renshu
17,10
18,10
19,13
20,24
21,49
22,55
23,58
24,35
25,48
26,47
27,33
28,50
29,47
30,49
31,37
32,42
33,39
34,24
35,49
36,51
37,67
38,43
39,32
40,42
41,27
42,36
43,45
44,54
45,31
46,35
47,28
48,51
49,41
50,66
51,80
52,35
53,41
54,29
55,58
56,27
57,38
58,67
59,32
60,43
61,35
62,52
63,48
64,71
65,61
66,42
67,28
68,30
69,51
70,51
71,48
72,27
73,22
74,36
75,42
76,48
77,46
78,81
79,64
80,24
81,30
82,20
83,29
84,26
85,42
86,37
87,25
88,17
89,30
90,18
91,25
92,37
93,48
94,31
95,37
96,46
97,37
98,53
99,61
100,39
101,27
102,55
103,46
104,23
105,38
106,32
107,45
108,24
109,24
110,15
111,26
112,29
113,50
114,50
115,25
116,26
117,31
118,28
119,36
120,42
121,48
122,29
123,23
124,24
125,29
126,37
127,52
128,45
129,60
130,45
131,57
132,53
133,78
134,125
135,147
136,55
137,60
138,95
139,52
140,79
141,134
142,132
143,38
144,33
145,23
146,37
147,50
148,61
149,53
150,23
151,22
152,42
153,33
154,37
155,52
156,71
157,41
158,28
159,26
160,30
161,45
162,55
163,51
164,28
165,25
166,26
167,38
168,55
169,56
170,25
171,31
172,42
173,24
174,53
175,72
176,48
177,43
178,31
179,37
180,52
181,51
182,58
183,69
184,38
185,42
186,44
187,53
188,71
189,62
190,44
191,10
192,31
193,35
194,31
195,29
196,68
197,65
198,52
199,34
200,43
201,46
202,54
203,78
204,61
205,38
206,31
207,44
208,37
209,48
210,78
211,59
212,36
213,72
214,60
215,66
216,84
217,113
218,92
219,64
220,76
221,78
222,80
223,76
224,89
225,55
226,69
227,71
228,91
229,70
230,67
231,80
232,102
233,100
234,67
235,70
236,64
237,73
238,81
239,108
240,78
241,42
242,40
243,40
244,73
245,71
246,60
247,43
248,24
249,25
250,25
251,37
252,79
253,81
254,11
255,25
256,18
257,15
258,20
259,65
260,53
261,19
262,39
263,39
264,41
265,36
266,61
267,69
268,37
269,35
270,28
271,30
272,41
273,45
274,57
275,47
276,62
277,40
278,41
279,51
280,95
281,93
282,68
283,34
284,29
285,33
286,42
287,65
288,69
289,33
290,29
291,29
292,33
293,38
294,74
295,88
296,35
297,27
298,34
299,42
300,40
301,81
302,60
303,24
304,37
305,38
306,22
307,49
308,59
309,76
310,62
311,48
312,35
313,22
314,51
315,82
316,75
317,30
318,33
319,31
320,30
321,29
322,72
323,67
324,54
325,39
326,49
327,24
328,49
329,92
330,93
331,32
332,30
333,29
334,27
335,40
336,61
337,54
338,40
339,23
340,65
341,28
342,63
343,62
344,78
345,26
346,24
347,55
348,65
349,65
350,50
351,32
352,44
353,40
354,21
355,46
356,44
357,81
358,70
359,51
360,46
361,41
362,29
363,70
364,78
365,76
366,26
367,42
368,44
369,37
370,42
371,77
372,58
373,43
374,66
375,53
376,49
377,64
378,73
379,87
380,60
381,61
382,52
383,67
384,56
385,84
386,86
387,56
388,58
389,40
390,55
391,32
392,81
393,65
394,42
395,43
396,29
397,40
398,35
399,71
400,70
401,43
402,43
403,68
404,67
405,61
406,91
407,87
408,50
409,271
410,132
411,142
412,158
413,245
414,265
415,92
416,83
417,71
418,94
419,85
420,134
421,112
422,68
423,75
424,66
425,65
426,84
427,89
428,68
429,38
430,52
431,51
432,35
433,58
434,93
435,85
436,44
437,50
438,52
439,32
440,52
441,66
442,67
443,30
444,35
445,46
446,81
447,90
448,85
449,32
450,44
451,43
452,48
453,39
454,47
455,89
456,82
457,34
458,29
459,56
460,37
461,60
462,84
463,85
464,86
465,88
466,108
467,114
468,77
469,41
470,52
471,55
472,67
473,45
474,45
475,55
476,118
477,84
478,39
479,27
480,34
481,45
482,55
483,82
484,95
485,52
486,51
487,37
488,49
489,68
490,131
491,108
491,108
