time,renshu
377,11
378,18
379,14
380,39
381,37
382,45
383,43
384,41
385,41
386,39
387,35
388,29
389,44
390,43
391,25
392,28
393,34
394,34
395,19
396,34
397,42
398,26
399,26
400,25
401,25
402,8
403,12
404,40
405,17
406,24
407,27
408,17
409,24
410,27
411,15
412,34
413,18
414,27
415,26
416,29
417,25
418,20
419,22
420,26
421,31
422,26
423,34
424,33
425,25
426,38
427,45
428,96
429,68
430,62
431,101
432,89
433,102
434,113
435,103
436,135
437,103
438,105
439,101
440,79
441,99
442,79
443,78
444,90
445,68
446,34
447,55
448,77
449,86
450,110
451,114
452,101
453,108
454,105
455,85
456,115
457,124
458,92
459,35
460,29
461,267
462,89
463,45
464,34
465,43
466,46
467,43
468,40
469,103
470,106
471,124
472,102
473,100
474,96
475,120
476,88
477,81
478,142
479,119
480,114
481,52
482,88
483,68
484,90
485,105
486,87
487,54
488,84
489,91
490,64
491,71
491,71
