time,renshu
152,54
153,86
154,91
155,74
156,71
157,52
158,71
159,71
160,32
161,74
162,93
163,44
164,167
165,331
166,305
167,61
168,213
169,77
170,128
171,121
172,121
173,51
174,129
175,140
176,86
177,93
178,111
179,113
180,43
181,146
182,111
183,75
184,103
185,110
186,107
187,140
188,67
189,77
190,57
191,98
192,104
193,123
194,111
195,157
196,148
197,85
198,122
199,123
200,154
201,145
202,147
203,113
204,73
205,184
206,153
207,160
208,130
209,152
210,134
211,88
212,172
213,161
214,148
215,162
216,152
217,136
218,87
219,155
220,141
221,164
222,138
223,142
224,123
225,59
226,68
227,74
228,84
229,101
230,95
231,103
232,167
233,161
234,155
235,148
236,167
237,186
238,162
239,97
240,130
241,150
242,185
243,213
244,225
245,190
246,121
247,194
248,205
249,196
250,241
251,223
252,226
253,157
254,185
255,178
256,201
257,211
258,256
259,238
260,162
261,229
262,236
263,214
264,204
265,491
266,522
267,187
268,260
269,241
270,261
271,223
272,448
273,448
274,212
275,246
276,279
277,238
278,292
279,497
280,332
281,177
282,157
283,268
284,271
285,257
286,411
287,498
288,200
289,287
290,304
291,277
292,256
293,421
294,335
295,250
296,274
297,269
298,254
299,280
300,414
301,382
302,221
303,276
304,233
305,270
306,330
307,435
308,293
309,213
310,139
311,240
312,285
313,255
314,420
315,382
316,182
317,270
318,278
319,274
320,312
321,302
322,346
323,190
324,273
325,312
326,286
327,298
328,308
329,265
330,215
331,263
332,284
333,278
334,263
335,286
336,339
337,237
338,291
339,243
340,361
341,244
342,326
343,331
344,234
345,331
346,312
347,358
348,195
349,295
350,252
351,266
352,228
353,344
354,305
355,304
356,355
357,349
358,228
359,318
360,297
361,362
362,335
363,320
364,363
365,210
366,312
367,312
368,365
369,333
370,315
371,287
372,181
373,309
374,361
375,376
376,347
377,374
378,318
379,232
380,323
381,363
382,363
383,316
384,359
385,311
386,244
387,1016
388,1276
389,1045
390,944
391,1123
392,304
393,195
394,595
395,554
396,566
397,546
398,526
399,293
400,190
401,453
402,396
403,367
404,366
405,368
406,257
407,211
408,400
409,385
410,375
411,391
412,439
413,288
414,201
415,491
416,537
417,519
418,642
419,677
420,367
421,257
422,640
423,644
424,576
425,536
426,615
427,427
428,232
429,520
430,522
431,466
432,438
433,508
434,435
435,318
436,443
437,443
438,393
439,428
440,468
441,455
442,307
443,440
444,411
445,435
446,145
447,249
448,276
449,293
450,357
451,359
452,389
453,399
454,450
455,487
456,326
457,402
458,493
459,342
460,419
461,449
462,226
463,224
464,212
465,306
466,292
467,289
468,252
469,375
470,327
471,466
472,373
473,402
474,378
475,389
476,438
477,296
478,383
479,424
480,359
481,366
482,438
483,330
484,263
485,367
486,382
487,392
488,419
489,427
490,400
491,282
491,282
