time,renshu
42,4
43,0
44,0
45,4
46,5
47,3
48,6
49,1
50,1
51,0
52,2
53,41
54,28
55,43
56,21
57,2
58,9
59,23
60,30
61,24
62,1
63,15
64,5
65,5
66,27
67,21
68,23
69,0
70,5
71,0
72,16
73,31
74,29
75,24
76,3
77,31
78,4
79,8
80,21
81,34
82,18
83,37
84,41
85,11
86,15
87,155
88,164
89,214
90,224
91,256
92,36
93,23
94,191
95,213
96,192
97,0
98,0
99,0
100,19
101,32
102,42
103,42
104,202
105,188
106,214
107,24
108,205
109,207
110,198
111,245
112,228
113,34
114,17
115,188
116,223
117,210
118,223
119,204
120,9
121,15
122,212
123,238
124,217
125,221
126,220
127,28
128,18
129,215
130,236
131,193
132,228
133,268
134,38
135,22
136,239
137,251
138,221
139,65
140,222
141,38
142,28
143,203
144,213
145,216
146,73
147,224
148,50
149,25
150,218
151,245
152,261
153,108
154,212
155,37
156,23
157,214
158,173
159,145
160,92
161,117
162,8
163,12
164,140
165,210
166,203
167,136
168,252
169,23
170,145
171,132
172,115
173,87
174,143
175,24
176,31
177,139
178,115
179,123
180,112
181,143
182,26
183,8
184,118
185,113
186,121
187,128
188,0
189,13
190,5
191,149
192,130
193,126
194,111
195,141
196,29
197,11
198,153
199,138
200,134
201,157
202,143
203,19
204,10
205,149
206,141
207,157
208,141
209,170
210,31
211,10
212,156
213,148
214,127
215,144
216,149
217,19
218,13
219,147
220,120
221,130
222,124
223,80
224,43
225,0
226,0
227,0
228,0
229,0
230,0
231,0
232,69
233,95
234,117
235,120
236,128
237,133
238,25
239,7
240,111
241,127
242,135
243,120
244,139
245,16
246,12
247,135
248,131
249,116
250,125
251,127
252,30
253,15
254,132
255,110
256,117
257,92
258,132
259,22
260,11
261,136
262,124
263,120
264,99
265,134
266,13
267,8
268,142
269,141
270,135
271,116
272,161
273,22
274,15
275,172
276,127
277,119
278,122
279,150
280,15
281,9
282,16
283,115
284,112
285,117
286,113
287,15
288,9
289,138
290,123
291,122
292,114
293,120
294,25
295,11
296,113
297,78
298,81
299,83
300,62
301,25
302,14
303,107
304,119
305,95
306,126
307,108
308,23
309,9
310,12
311,112
312,129
313,108
314,137
315,15
316,16
317,109
318,109
319,108
320,176
321,139
322,23
323,11
324,120
325,126
326,104
327,181
328,123
329,18
330,11
331,136
332,165
333,146
334,175
335,146
336,23
337,12
338,97
339,68
340,21
341,170
342,142
343,27
344,21
345,122
346,119
347,125
348,23
349,23
350,24
351,104
352,147
353,141
354,0
355,137
356,97
357,17
358,25
359,140
360,164
361,136
362,136
363,154
364,24
365,19
366,107
367,148
368,117
369,154
370,126
371,29
372,18
373,144
374,118
375,140
376,119
377,125
378,23
379,8
380,146
381,135
382,129
383,95
384,117
385,28
386,16
387,102
388,116
389,149
390,108
391,108
392,25
393,22
394,133
395,129
396,137
397,146
398,150
399,32
400,11
401,155
402,147
403,145
404,151
405,126
406,37
407,22
408,105
409,108
410,139
411,128
412,141
413,28
414,16
415,134
416,128
417,140
418,122
419,130
420,17
421,18
422,118
423,125
424,162
425,85
426,112
427,23
428,15
429,140
430,145
431,154
432,144
433,156
434,31
435,25
436,138
437,121
438,148
439,127
440,142
441,30
442,22
443,132
444,113
445,162
446,13
447,23
448,22
449,123
450,121
451,124
452,125
453,91
454,152
455,38
456,20
457,143
458,128
459,141
460,78
461,129
462,0
463,0
464,0
465,12
466,19
467,50
468,29
469,116
470,100
471,115
472,110
473,104
474,110
475,111
476,18
477,14
478,132
479,108
480,107
481,112
482,140
483,23
484,13
485,104
486,105
487,108
488,135
489,130
490,37
491,12
491,12
