time,renshu
143,10
144,43
145,29
146,34
147,31
148,23
149,35
150,10
151,16
152,33
153,34
154,34
155,27
156,17
157,26
158,19
159,24
160,57
161,30
162,24
163,42
164,36
165,48
166,40
167,50
168,44
169,28
170,45
171,40
172,45
173,36
174,51
175,39
176,39
177,54
178,42
179,41
180,39
181,42
182,42
183,41
184,29
185,49
186,33
187,37
188,27
189,34
190,24
191,19
192,24
193,42
194,31
195,34
196,21
197,33
198,28
199,36
200,42
201,47
202,74
203,27
204,44
205,30
206,27
207,33
208,25
209,31
210,29
211,11
212,27
213,37
214,19
215,21
216,19
217,34
218,19
219,45
220,38
221,23
222,34
223,35
224,32
225,15
226,7
227,15
228,15
229,14
230,17
231,32
232,24
233,38
234,23
235,13
236,23
237,33
238,27
239,26
240,22
241,35
242,38
243,29
244,38
245,27
246,32
247,20
248,30
249,32
250,31
251,46
252,35
253,21
254,40
255,32
256,29
257,22
258,39
259,42
260,38
261,33
262,39
263,34
264,43
265,49
266,43
267,51
268,59
269,36
270,34
271,26
272,36
273,29
274,44
275,41
276,29
277,38
278,44
279,50
280,37
281,27
282,28
283,44
284,51
285,42
286,40
287,54
288,48
289,35
290,35
291,45
292,45
293,65
294,52
295,41
296,42
297,48
298,34
299,50
300,53
301,36
302,34
303,23
304,36
305,37
306,22
307,46
308,34
309,58
310,32
311,43
312,64
313,34
314,62
315,44
316,43
317,43
318,41
319,47
320,54
321,60
322,55
323,46
324,50
325,47
326,55
327,43
328,54
329,56
330,54
331,55
332,54
333,58
334,50
335,54
336,39
337,42
338,56
339,65
340,40
341,57
342,45
343,41
344,18
345,63
346,75
347,52
348,62
349,53
350,65
351,46
352,61
353,57
354,61
355,70
356,73
357,76
358,49
359,62
360,68
361,66
362,136
363,146
364,90
365,88
366,60
367,60
368,72
369,91
370,99
371,69
372,75
373,90
374,80
375,85
376,71
377,94
378,92
379,73
380,81
381,79
382,81
383,76
384,92
385,80
386,64
387,80
388,94
389,117
390,80
391,85
392,120
393,113
394,107
395,92
396,84
397,87
398,116
399,99
400,59
401,52
402,84
403,66
404,83
405,114
406,94
407,110
408,82
409,93
410,89
411,87
412,111
413,93
414,98
415,112
416,84
417,108
418,116
419,105
420,100
421,110
422,97
423,83
424,94
425,97
426,122
427,91
428,94
429,105
430,114
431,94
432,93
433,99
434,100
435,111
436,87
437,71
438,41
439,83
440,105
441,96
442,78
443,89
444,89
445,83
446,55
447,61
448,83
449,86
450,71
451,66
452,74
453,104
454,82
455,108
456,99
457,92
458,101
459,65
460,68
461,86
462,94
463,68
464,65
465,59
466,78
467,54
468,62
469,45
470,64
471,90
472,67
473,72
474,75
475,86
476,87
477,75
478,61
479,76
480,87
481,77
482,69
483,69
484,89
485,73
486,85
487,79
488,85
489,78
490,94
491,101
491,101
