time,renshu
393,107
394,107
395,63
396,78
397,80
398,76
399,63
400,65
401,62
402,74
403,114
404,111
405,112
406,115
407,140
408,108
409,117
410,54
411,71
412,66
413,86
414,91
415,72
416,65
417,56
418,55
419,64
420,67
421,68
422,51
423,61
424,58
425,51
426,59
427,56
428,64
429,56
430,44
431,51
432,43
433,49
434,54
435,76
436,44
437,54
438,52
439,63
440,42
441,57
442,59
443,65
444,49
445,46
446,44
447,51
448,53
449,53
450,47
451,47
452,58
453,44
454,54
455,60
456,65
457,50
458,52
459,44
460,53
461,58
462,62
463,73
464,73
465,62
466,82
467,95
468,75
469,75
470,66
471,46
472,68
473,61
474,53
475,57
476,69
477,68
478,66
479,61
480,68
481,69
482,71
483,61
484,88
485,66
486,59
487,53
488,63
489,55
490,68
491,78
491,78
