time,renshu
145,49
146,77
147,81
148,30
149,79
150,75
151,67
152,78
153,69
154,94
155,89
156,78
157,90
158,56
159,63
160,89
161,87
162,87
163,83
164,71
165,86
166,64
167,69
168,88
169,100
170,70
171,67
172,96
173,83
174,85
175,75
176,60
177,72
178,79
179,69
180,72
181,75
182,79
183,87
184,72
185,79
186,68
187,72
188,57
189,79
190,80
191,66
192,76
193,83
194,80
195,75
196,72
197,71
198,62
199,79
200,81
201,82
202,83
203,94
204,74
205,91
206,70
207,79
208,73
209,65
210,72
211,64
212,62
213,69
214,72
215,80
216,77
217,76
218,68
219,60
220,59
221,58
222,28
223,0
224,0
225,0
226,0
227,0
228,0
229,0
230,0
231,0
232,0
233,23
234,39
235,48
236,64
237,53
238,69
239,66
240,51
241,48
242,53
243,48
244,65
245,68
246,72
247,67
248,97
249,66
250,82
251,91
252,110
253,102
254,103
255,89
256,86
257,89
258,81
259,80
260,71
261,97
262,88
263,77
264,88
265,103
266,111
267,101
268,96
269,89
270,91
271,102
272,116
273,108
274,127
275,103
276,101
277,98
278,103
279,119
280,92
281,90
282,90
283,103
284,85
285,99
286,158
287,158
288,161
289,125
290,117
291,107
292,121
293,134
294,161
295,156
296,132
297,113
298,99
299,141
300,129
301,117
302,125
303,117
304,100
305,109
306,116
307,134
308,127
309,98
310,107
311,120
312,122
313,145
314,167
315,128
316,105
317,103
318,131
319,120
320,181
321,153
322,160
323,118
324,128
325,132
326,136
327,159
328,125
329,128
330,161
331,138
332,158
333,191
334,135
335,171
336,139
337,147
338,158
339,152
340,130
341,145
342,144
343,148
344,160
345,158
346,154
347,148
348,114
349,112
350,151
351,123
352,169
353,178
354,173
355,163
356,183
357,198
358,149
359,172
360,161
361,179
362,181
363,178
364,148
365,145
366,203
367,145
368,154
369,187
370,193
371,133
372,154
373,155
374,177
375,180
376,180
377,179
378,193
379,150
380,181
381,180
382,212
383,202
384,201
385,193
386,206
387,172
388,187
389,191
390,188
391,194
392,236
393,230
394,220
395,221
396,175
397,238
398,265
399,199
400,191
401,203
402,191
403,198
404,167
405,205
406,212
407,156
408,197
409,171
410,161
411,186
412,175
413,183
414,177
415,208
416,206
417,193
418,214
419,204
420,228
421,194
422,197
423,200
424,214
425,212
426,225
427,199
428,222
429,193
430,229
431,112
432,0
433,0
434,0
435,0
436,0
437,0
438,11
439,154
440,158
441,158
442,162
443,155
444,150
445,182
446,98
447,146
448,151
449,189
450,172
451,180
452,156
453,197
454,206
455,221
456,237
457,203
458,175
459,152
460,179
461,223
462,172
463,135
464,121
465,148
466,141
467,172
468,130
469,161
470,139
471,173
472,153
473,156
474,178
475,194
476,195
477,190
478,183
479,160
480,198
481,186
482,185
483,157
484,158
485,183
486,158
487,168
488,151
489,210
490,189
491,212
491,212
