time,renshu
126,128
127,219
128,268
129,231
130,198
131,284
132,192
133,163
134,218
135,232
136,189
137,196
138,218
139,132
140,213
141,258
142,237
143,170
144,190
145,213
146,222
147,191
148,250
149,261
150,223
151,204
152,219
153,220
154,197
155,286
156,337
157,261
158,239
159,245
160,246
161,223
162,215
163,353
164,372
165,474
166,407
167,481
168,405
169,364
170,291
171,294
172,272
173,285
174,293
175,347
176,396
177,319
178,346
179,312
180,324
181,266
182,358
183,352
184,359
185,290
186,305
187,302
188,323
189,311
190,399
191,297
192,275
193,293
194,272
195,298
196,355
197,356
198,254
199,362
200,281
201,273
202,331
203,374
204,401
205,333
206,313
207,400
208,323
209,344
210,439
211,376
212,294
213,239
214,245
215,223
216,252
217,313
218,298
219,281
220,308
221,262
222,311
223,339
224,366
225,297
226,179
227,185
228,177
229,213
230,213
231,238
232,311
233,293
234,271
235,301
236,277
237,284
238,321
239,391
240,419
241,311
242,280
243,257
244,273
245,302
246,363
247,299
248,293
249,278
250,267
251,302
252,345
253,388
254,315
255,233
256,326
257,296
258,314
259,371
260,385
261,297
262,304
263,610
264,325
265,320
266,380
267,405
268,322
269,323
270,355
271,342
272,329
273,376
274,466
275,377
276,356
277,344
278,403
279,346
280,444
281,440
282,403
283,345
284,329
285,294
286,364
287,440
288,566
289,350
290,399
291,324
292,384
293,358
294,509
295,506
296,407
297,379
298,317
299,453
300,332
301,392
302,473
303,394
304,357
305,364
306,342
307,347
308,423
309,370
310,327
311,450
312,400
313,409
314,387
315,406
316,522
317,292
318,410
319,419
320,388
321,372
322,484
323,401
324,459
325,408
326,405
327,383
328,309
329,452
330,525
331,370
332,404
333,403
334,295
335,383
336,471
337,505
338,389
339,400
340,315
341,368
342,381
343,522
344,503
345,398
346,421
347,364
348,477
349,413
350,476
351,324
352,425
353,455
354,346
355,411
356,658
357,538
358,418
359,405
360,450
361,405
362,480
363,322
364,469
365,558
366,481
367,376
368,466
369,407
370,463
371,429
372,555
373,460
374,499
375,457
376,502
377,516
378,524
379,614
380,431
381,524
382,498
383,510
384,474
385,583
386,594
387,413
388,570
389,519
390,538
391,495
392,661
393,616
394,509
395,505
396,492
397,466
398,558
399,604
400,678
401,511
402,493
403,496
404,425
405,582
406,622
407,663
408,636
409,512
410,489
411,518
412,537
413,747
414,787
415,556
416,542
417,604
418,576
419,548
420,737
421,720
422,657
423,626
424,581
425,642
426,604
427,860
428,824
429,738
430,636
431,679
432,696
433,611
434,611
435,652
436,603
437,651
438,718
439,672
440,647
441,647
442,615
443,594
444,451
445,550
446,581
447,614
448,601
449,483
450,429
451,502
452,399
453,493
454,464
455,528
456,615
457,500
458,502
459,330
460,444
461,543
462,588
463,484
464,464
465,444
466,462
467,427
468,490
469,543
470,515
471,510
472,515
473,545
474,491
475,461
476,557
477,595
478,497
479,452
480,450
481,455
482,433
483,444
484,757
485,520
486,468
487,378
488,474
489,460
490,601
491,640
491,640
