time,renshu
143,13
144,32
145,36
146,25
147,28
148,21
149,27
150,30
151,18
152,31
153,25
154,30
155,45
156,33
157,49
158,45
159,54
160,40
161,48
162,32
163,14
164,41
165,53
166,43
167,56
168,61
169,45
170,47
171,32
172,61
173,45
174,34
175,46
176,30
177,45
178,47
179,42
180,37
181,40
182,46
183,43
184,38
185,50
186,53
187,52
188,43
189,48
190,42
191,40
192,62
193,49
194,43
195,31
196,40
197,26
198,36
199,39
200,37
201,35
202,40
203,49
204,5
205,32
206,33
207,47
208,18
209,45
210,37
211,28
212,43
213,43
214,40
215,29
216,32
217,41
218,38
219,38
220,45
221,47
222,21
223,10
224,20
225,13
226,15
227,13
228,16
229,23
230,14
231,23
232,30
233,25
234,36
235,42
236,53
237,41
238,24
239,33
240,33
241,39
242,45
243,44
244,46
245,80
246,37
247,46
248,46
249,61
250,52
251,82
252,67
253,39
254,53
255,41
256,44
257,52
258,58
259,71
260,44
261,51
262,59
263,50
264,68
265,64
266,76
267,55
268,41
269,43
270,40
271,60
272,53
273,58
274,46
275,48
276,66
277,60
278,68
279,58
280,64
281,29
282,44
283,60
284,50
285,55
286,56
287,57
288,44
289,58
290,61
291,72
292,54
293,88
294,43
295,75
296,82
297,70
298,59
299,76
300,79
301,37
302,52
303,41
304,50
305,70
306,74
307,78
308,84
309,84
310,38
311,78
312,89
313,56
314,95
315,76
316,55
317,38
318,62
319,106
320,87
321,79
322,86
323,56
324,75
325,76
326,92
327,89
328,70
329,85
330,93
331,74
332,69
333,92
334,71
335,68
336,55
337,75
338,58
339,90
340,67
341,85
342,65
343,103
344,89
345,83
346,89
347,87
348,70
349,62
350,87
351,58
352,73
353,84
354,107
355,85
356,110
357,76
358,73
359,59
360,90
361,73
362,109
363,126
364,105
365,85
366,63
367,68
368,79
369,105
370,95
371,103
372,72
373,90
374,66
375,87
376,103
377,93
378,92
379,49
380,86
381,104
382,92
383,68
384,117
385,123
386,81
387,100
388,113
389,91
390,104
391,104
392,102
393,93
394,86
395,150
396,118
397,88
398,96
399,110
400,90
401,91
402,92
403,68
404,107
405,98
406,30
407,89
408,72
409,131
410,115
411,127
412,115
413,114
414,114
415,89
416,122
417,117
418,135
419,116
420,138
421,130
422,126
423,125
424,137
425,122
426,139
427,82
428,108
429,92
430,97
431,122
432,130
433,123
434,92
435,92
436,112
437,145
438,90
439,118
440,143
441,136
442,79
443,102
444,106
445,88
446,60
447,71
448,100
449,106
450,93
451,108
452,92
453,86
454,122
455,132
456,103
457,110
458,123
459,73
460,70
461,104
462,87
463,98
464,58
465,57
466,67
467,70
468,77
469,77
470,84
471,76
472,99
473,79
474,118
475,92
476,119
477,105
478,94
479,106
480,106
481,91
482,96
483,71
484,80
485,101
486,92
487,80
488,110
489,96
490,99
491,84
491,84
