time,renshu
321,2
322,0
323,8
324,17
325,20
326,36
327,25
328,23
329,25
330,12
331,19
332,12
333,22
334,14
335,26
336,16
337,14
338,46
339,45
340,39
341,41
342,57
343,76
344,74
345,51
346,61
347,56
348,72
349,52
350,60
351,52
352,58
353,72
354,52
355,58
356,51
357,77
358,71
359,58
360,48
361,65
362,78
363,107
364,167
365,86
366,105
367,97
368,118
369,116
370,152
371,121
372,132
373,103
374,141
375,133
376,121
377,145
378,177
379,147
380,187
381,177
382,178
383,179
384,173
385,174
386,170
387,179
388,154
389,140
390,152
391,170
392,179
393,201
394,138
395,151
396,138
397,169
398,170
399,173
400,168
401,128
402,124
403,124
404,129
405,160
406,178
407,170
408,125
409,199
410,119
411,106
412,167
413,136
414,176
415,113
416,145
417,114
418,123
419,150
420,133
421,148
422,143
423,109
424,113
425,149
426,147
427,139
428,178
429,119
430,139
431,113
432,116
433,133
434,193
435,172
436,115
437,149
438,107
439,135
440,178
441,212
442,174
443,152
444,137
445,109
446,0
447,0
448,39
449,111
450,200
451,150
452,131
453,91
454,168
455,206
456,189
457,132
458,99
459,101
460,174
461,415
462,285
463,193
464,191
465,183
466,193
467,200
468,177
469,118
470,113
471,131
472,175
473,175
474,150
475,179
476,228
477,226
478,160
479,129
480,168
481,155
482,177
483,269
484,215
485,168
486,124
487,148
488,139
489,160
490,453
491,287
491,287
