time,renshu
143,19
144,34
145,37
146,43
147,26
148,23
149,30
150,34
151,33
152,26
153,28
154,21
155,20
156,21
157,36
158,29
159,28
160,23
161,41
162,33
163,47
164,43
165,45
166,55
167,63
168,85
169,56
170,66
171,62
172,53
173,66
174,60
175,60
176,53
177,46
178,38
179,44
180,66
181,49
182,47
183,53
184,62
185,48
186,47
187,63
188,40
189,41
190,36
191,41
192,46
193,44
194,56
195,65
196,48
197,35
198,69
199,66
200,55
201,72
202,50
203,60
204,56
205,68
206,63
207,59
208,72
209,59
210,39
211,30
212,55
213,57
214,62
215,54
216,66
217,54
218,41
219,62
220,70
221,67
222,71
223,65
224,52
225,38
226,45
227,38
228,33
229,32
230,33
231,32
232,44
233,45
234,39
235,32
236,35
237,41
238,42
239,29
240,38
241,37
242,49
243,41
244,47
245,43
246,39
247,58
248,50
249,54
250,50
251,54
252,48
253,41
254,47
255,51
256,47
257,42
258,52
259,35
260,21
261,46
262,42
263,54
264,47
265,60
266,48
267,44
268,47
269,43
270,46
271,40
272,46
273,52
274,49
275,51
276,52
277,53
278,57
279,68
280,43
281,39
282,36
283,58
284,57
285,54
286,59
287,61
288,44
289,52
290,42
291,73
292,71
293,75
294,52
295,61
296,47
297,48
298,56
299,57
300,42
301,63
302,61
303,71
304,63
305,54
306,79
307,66
308,46
309,52
310,53
311,79
312,70
313,55
314,75
315,87
316,67
317,66
318,46
319,53
320,67
321,68
322,59
323,55
324,61
325,60
326,83
327,65
328,65
329,56
330,50
331,87
332,47
333,80
334,76
335,80
336,63
337,60
338,67
339,57
340,72
341,69
342,90
343,64
344,47
345,63
346,64
347,85
348,49
349,43
350,50
351,64
352,80
353,61
354,72
355,61
356,69
357,72
358,74
359,67
360,65
361,88
362,78
363,73
364,84
365,69
366,76
367,50
368,74
369,52
370,58
371,57
372,36
373,0
374,69
375,89
376,83
377,114
378,80
379,77
380,146
381,63
382,82
383,78
384,92
385,67
386,83
387,89
388,95
389,95
390,110
391,99
392,87
393,81
394,108
395,66
396,100
397,117
398,110
399,94
400,115
401,111
402,67
403,102
404,115
405,118
406,105
407,83
408,97
409,125
410,119
411,118
412,110
413,111
414,98
415,166
416,125
417,128
418,111
419,109
420,95
421,82
422,124
423,127
424,99
425,112
426,114
427,113
428,106
429,114
430,104
431,122
432,111
433,119
434,116
435,102
436,116
437,93
438,108
439,85
440,133
441,85
442,59
443,111
444,108
445,122
446,98
447,96
448,87
449,99
450,126
451,79
452,88
453,118
454,129
455,119
456,82
457,99
458,121
459,113
460,100
461,97
462,80
463,79
464,89
465,93
466,100
467,114
468,85
469,126
470,91
471,108
472,122
473,94
474,104
475,111
476,131
477,91
478,114
479,73
480,54
481,114
482,111
483,104
484,99
485,111
486,96
487,106
488,129
489,109
490,92
491,84
491,84
