time,renshu
143,26
144,46
145,74
146,70
147,69
148,57
149,31
150,49
151,67
152,50
153,48
154,49
155,39
156,23
157,47
158,49
159,54
160,45
161,55
162,34
163,27
164,46
165,48
166,63
167,109
168,108
169,49
170,75
171,78
172,74
173,88
174,93
175,43
176,54
177,62
178,58
179,65
180,65
181,81
182,36
183,44
184,60
185,68
186,77
187,68
188,53
189,39
190,35
191,64
192,62
193,56
194,73
195,71
196,58
197,39
198,63
199,76
200,77
201,72
202,59
203,33
204,32
205,75
206,69
207,57
208,75
209,58
210,53
211,38
212,71
213,51
214,46
215,28
216,41
217,21
218,26
219,53
220,49
221,45
222,62
223,28
224,23
225,13
226,10
227,14
228,11
229,18
230,20
231,9
232,20
233,32
234,34
235,40
236,43
237,38
238,41
239,22
240,43
241,37
242,38
243,34
244,38
245,26
246,25
247,37
248,44
249,60
250,46
251,50
252,31
253,23
254,57
255,60
256,40
257,43
258,43
259,32
260,30
261,51
262,67
263,52
264,47
265,41
266,35
267,26
268,53
269,34
270,52
271,39
272,51
273,37
274,35
275,55
276,47
277,66
278,51
279,62
280,40
281,40
282,39
283,31
284,51
285,52
286,66
287,42
288,38
289,69
290,58
291,45
292,70
293,67
294,40
295,57
296,64
297,50
298,35
299,60
300,54
301,49
302,38
303,78
304,43
305,62
306,57
307,62
308,56
309,59
310,52
311,67
312,77
313,88
314,71
315,68
316,62
317,63
318,51
319,65
320,76
321,80
322,73
323,48
324,77
325,70
326,72
327,64
328,64
329,64
330,61
331,74
332,69
333,74
334,81
335,72
336,59
337,38
338,60
339,64
340,81
341,76
342,90
343,53
344,51
345,89
346,70
347,78
348,60
349,68
350,55
351,48
352,72
353,51
354,57
355,72
356,69
357,66
358,62
359,139
360,99
361,147
362,156
363,168
364,94
365,59
366,85
367,75
368,74
369,73
370,82
371,59
372,54
373,67
374,88
375,91
376,90
377,117
378,59
379,61
380,75
381,75
382,78
383,107
384,94
385,45
386,66
387,110
388,80
389,83
390,112
391,96
392,75
393,51
394,109
395,91
396,108
397,93
398,114
399,68
400,66
401,121
402,35
403,107
404,100
405,95
406,55
407,52
408,65
409,49
410,86
411,109
412,81
413,75
414,58
415,114
416,234
417,125
418,100
419,117
420,92
421,58
422,128
423,112
424,110
425,123
426,112
427,63
428,60
429,114
430,98
431,98
432,88
433,102
434,72
435,45
436,91
437,91
438,96
439,92
440,87
441,58
442,63
443,103
444,124
445,88
446,68
447,64
448,57
449,85
450,96
451,87
452,64
453,94
454,117
455,83
456,70
457,119
458,107
459,120
460,90
461,100
462,67
463,88
464,72
465,58
466,52
467,67
468,95
469,94
470,111
471,106
472,107
473,92
474,99
475,111
476,87
477,83
478,123
479,86
480,87
481,100
482,98
483,77
484,96
485,112
486,102
487,112
488,117
489,131
490,83
491,65
491,65
