time,renshu
166,158
167,162
168,204
169,295
170,172
171,110
172,98
173,225
174,201
175,280
176,225
177,220
178,212
179,175
180,185
181,189
182,242
183,238
184,185
185,137
186,213
187,196
188,170
189,207
190,182
191,156
192,128
193,124
194,126
195,114
196,155
197,161
198,125
199,124
200,123
201,144
202,144
203,179
204,204
205,135
206,135
207,118
208,136
209,97
210,138
211,115
212,69
213,100
214,128
215,121
216,107
217,434
218,518
219,171
220,185
221,201
222,174
223,195
224,223
225,189
226,169
227,131
228,159
229,152
230,165
231,142
232,198
233,205
234,170
235,155
236,126
237,137
238,201
239,220
240,170
241,103
242,124
243,114
244,120
245,134
246,166
247,98
248,114
249,101
250,99
251,94
252,149
253,153
254,119
255,148
256,94
257,103
258,102
259,186
260,155
261,106
262,99
263,135
264,119
265,132
266,157
267,192
268,110
269,112
270,99
271,90
272,111
273,161
274,159
275,93
276,92
277,110
278,125
279,126
280,170
281,157
282,140
283,106
284,110
285,136
286,134
287,194
288,220
289,128
290,109
291,148
292,126
293,153
294,198
295,231
296,135
297,132
298,157
299,135
300,148
301,210
302,238
303,137
304,151
305,148
306,146
307,184
308,204
309,156
310,188
311,147
312,134
313,178
314,157
315,212
316,222
317,149
318,140
319,168
320,169
321,182
322,199
323,220
324,162
325,152
326,130
327,176
328,186
329,228
330,270
331,156
332,184
333,166
334,168
335,183
336,246
337,208
338,164
339,148
340,148
341,176
342,180
343,208
344,227
345,183
346,183
347,196
348,217
349,196
350,217
351,188
352,192
353,186
354,164
355,185
356,187
357,223
358,217
359,155
360,194
361,179
362,152
363,176
364,235
365,238
366,183
367,185
368,187
369,160
370,202
371,242
372,281
373,191
374,205
375,232
376,224
377,203
378,280
379,281
380,199
381,176
382,212
383,221
384,224
385,266
386,289
387,229
388,214
389,212
390,214
391,228
392,302
393,263
394,232
395,225
396,202
397,237
398,249
399,245
400,313
401,249
402,251
403,160
404,184
405,196
406,231
407,299
408,140
409,159
410,160
411,184
412,173
413,251
414,255
415,188
416,153
417,181
418,224
419,183
420,236
421,254
422,223
423,151
424,169
425,198
426,165
427,260
428,302
429,196
430,173
431,199
432,175
433,184
434,270
435,298
436,204
437,208
438,206
439,186
440,243
441,285
442,280
443,197
444,180
445,220
446,258
447,212
448,273
449,198
450,187
451,174
452,197
453,153
454,210
455,252
456,313
457,182
458,173
459,170
460,171
461,205
462,251
463,248
464,243
465,226
466,223
467,238
468,234
469,197
470,194
471,173
472,161
473,169
474,147
475,173
476,267
477,305
478,195
479,148
480,185
481,183
482,195
483,277
484,286
485,175
486,189
487,201
488,185
489,213
490,195
491,177
491,177
