time,renshu
152,6
153,7
154,15
155,12
156,10
157,13
158,7
159,21
160,10
161,16
162,12
163,20
164,135
165,89
166,79
167,88
168,143
169,43
170,53
171,38
172,41
173,42
174,49
175,45
176,37
177,24
178,16
179,43
180,40
181,49
182,30
183,37
184,47
185,33
186,30
187,42
188,28
189,28
190,30
191,31
192,32
193,32
194,24
195,32
196,40
197,32
198,31
199,34
200,34
201,14
202,36
203,25
204,29
205,38
206,33
207,32
208,56
209,34
210,33
211,21
212,26
213,29
214,34
215,41
216,25
217,22
218,21
219,38
220,33
221,25
222,21
223,16
224,19
225,16
226,32
227,19
228,7
229,22
230,23
231,13
232,22
233,25
234,31
235,25
236,38
237,36
238,43
239,27
240,34
241,39
242,35
243,51
244,42
245,48
246,38
247,27
248,37
249,29
250,42
251,40
252,48
253,27
254,47
255,49
256,41
257,34
258,54
259,52
260,36
261,39
262,46
263,43
264,51
265,248
266,249
267,54
268,51
269,50
270,60
271,70
272,258
273,279
274,67
275,60
276,55
277,59
278,79
279,216
280,244
281,52
282,36
283,47
284,42
285,73
286,215
287,220
288,73
289,78
290,73
291,54
292,62
293,178
294,232
295,96
296,129
297,108
298,151
299,100
300,190
301,205
302,73
303,94
304,82
305,95
306,72
307,152
308,169
309,73
310,75
311,66
312,70
313,75
314,209
315,205
316,62
317,64
318,82
319,91
320,65
321,96
322,111
323,65
324,66
325,64
326,77
327,86
328,79
329,103
330,72
331,78
332,82
333,79
334,99
335,92
336,79
337,78
338,64
339,77
340,115
341,79
342,97
343,94
344,76
345,88
346,86
347,84
348,60
349,69
350,64
351,63
352,79
353,76
354,76
355,81
356,89
357,104
358,64
359,65
360,70
361,75
362,93
363,75
364,91
365,75
366,82
367,87
368,89
369,104
370,96
371,95
372,58
373,84
374,84
375,78
376,110
377,89
378,102
379,73
380,81
381,76
382,74
383,77
384,101
385,95
386,81
387,84
388,85
389,77
390,76
391,96
392,104
393,57
394,82
395,88
396,56
397,91
398,92
399,93
400,68
401,108
402,47
403,83
404,84
405,120
406,107
407,81
408,77
409,97
410,107
411,108
412,95
413,119
414,71
415,160
416,223
417,242
418,331
419,520
420,141
421,99
422,307
423,348
424,331
425,355
426,359
427,167
428,111
429,215
430,211
431,137
432,176
433,170
434,119
435,90
436,120
437,131
438,95
439,114
440,147
441,108
442,80
443,114
444,97
445,103
446,61
447,86
448,82
449,92
450,97
451,85
452,92
453,89
454,111
455,106
456,95
457,79
458,103
459,92
460,93
461,104
462,70
463,68
464,73
465,80
466,69
467,78
468,74
469,93
470,87
471,91
472,104
473,95
474,106
475,105
476,86
477,95
478,103
479,138
480,158
481,176
482,136
483,135
484,88
485,81
486,101
487,111
488,92
489,121
490,99
491,92
491,92
