time,renshu
106,2
107,11
108,15
109,15
110,20
111,21
112,25
113,42
114,44
115,32
116,26
117,31
118,39
119,28
120,65
121,77
122,38
123,25
124,32
125,29
126,35
127,78
128,108
129,55
130,55
131,93
132,69
133,74
134,142
135,148
136,64
137,81
138,83
139,86
140,72
141,131
142,146
143,82
144,64
145,51
146,86
147,57
148,150
149,137
150,83
151,110
152,110
153,89
154,110
155,160
156,143
157,104
158,45
159,27
160,35
161,18
162,37
163,36
164,74
165,46
166,36
167,33
168,39
169,47
170,33
171,26
172,37
173,33
174,24
175,42
176,45
177,20
178,33
179,9
180,32
181,22
182,46
183,63
184,42
185,42
186,37
187,32
188,64
189,49
190,60
191,36
192,44
193,43
194,44
195,43
196,98
197,73
198,25
199,46
200,48
201,56
202,53
203,125
204,105
205,38
206,34
207,47
208,59
209,46
210,90
211,96
212,57
213,57
214,33
215,55
216,60
217,27
218,50
219,38
220,48
221,35
222,50
223,42
224,29
225,14
226,11
227,13
228,10
229,10
230,32
231,35
232,34
233,24
234,19
235,27
236,29
237,33
238,46
239,74
240,28
241,27
242,24
243,19
244,17
245,41
246,36
247,33
248,27
249,31
250,24
251,31
252,50
253,50
254,25
255,19
256,20
257,27
258,32
259,38
260,31
261,23
262,22
263,34
264,32
265,27
266,49
267,54
268,22
269,19
270,25
271,28
272,21
273,54
274,52
275,25
276,30
277,31
278,37
279,30
280,35
281,36
282,35
283,25
284,20
285,33
286,20
287,57
288,43
289,31
290,30
291,24
292,35
293,22
294,68
295,62
296,33
297,26
298,22
299,30
300,22
301,35
302,34
303,17
304,22
305,33
306,53
307,20
308,68
309,58
310,57
311,30
312,26
313,31
314,17
315,57
316,73
317,28
318,33
319,32
320,37
321,45
322,77
323,76
324,29
325,24
326,39
327,53
328,39
329,72
330,67
331,38
332,26
333,37
334,41
335,37
336,91
337,75
338,41
339,59
340,55
341,33
342,43
343,80
344,73
345,35
346,50
347,57
348,79
349,71
350,76
351,59
352,44
353,39
354,42
355,42
356,32
357,103
358,74
359,44
360,43
361,55
362,63
363,70
364,126
365,90
366,63
367,68
368,68
369,55
370,41
371,133
372,99
373,53
374,68
375,64
376,55
377,51
378,55
379,109
380,63
381,80
382,81
383,79
384,49
385,95
386,122
387,56
388,48
389,59
390,71
391,53
392,128
393,111
394,49
395,60
396,58
397,62
398,47
399,81
400,99
401,57
402,50
403,49
404,64
405,59
406,111
407,102
408,64
409,79
410,61
411,75
412,64
413,64
414,105
415,75
416,90
417,87
418,93
419,84
420,167
421,193
422,86
423,110
424,72
425,99
426,71
427,172
428,154
429,88
430,91
431,76
432,64
433,50
434,110
435,105
436,40
437,78
438,61
439,77
440,46
441,118
442,113
443,65
444,68
445,42
446,124
447,68
448,91
449,76
450,77
451,76
452,74
453,51
454,56
455,126
456,143
457,54
458,50
459,32
460,76
461,59
462,118
463,136
464,106
465,119
466,108
467,108
468,136
469,72
470,88
471,85
472,69
473,79
474,85
475,69
476,147
477,142
478,51
479,57
480,69
481,64
482,52
483,144
484,148
485,63
486,49
487,60
488,66
489,62
490,123
491,141
491,141
