time,renshu
83,10
84,7
85,21
86,14
87,11
88,12
89,9
90,7
91,10
92,7
93,16
94,13
95,6
96,11
97,15
98,23
99,22
100,8
101,12
102,11
103,19
104,8
105,5
106,11
107,21
108,11
109,6
110,4
111,10
112,16
113,13
114,14
115,12
116,10
117,5
118,13
119,11
120,26
121,16
122,8
123,16
124,8
125,10
126,19
127,17
128,26
129,12
130,8
131,12
132,15
133,17
134,33
135,33
136,17
137,12
138,13
139,16
140,12
141,23
142,25
143,8
144,3
145,8
146,7
147,12
148,23
149,22
150,18
151,12
152,18
153,17
154,22
155,43
156,28
157,17
158,22
159,23
160,18
161,19
162,67
163,53
164,99
165,120
166,138
167,195
168,177
169,64
170,30
171,25
172,34
173,24
174,30
175,43
176,47
177,15
178,35
179,34
180,28
181,38
182,49
183,39
184,33
185,21
186,31
187,37
188,58
189,37
190,30
191,25
192,23
193,33
194,26
195,21
196,43
197,43
198,19
199,16
200,45
201,25
202,33
203,47
204,50
205,30
206,25
207,34
208,38
209,32
210,64
211,76
212,26
213,24
214,25
215,33
216,25
217,21
218,43
219,41
220,37
221,40
222,32
223,49
224,39
225,8
226,0
227,20
228,36
229,33
230,32
231,31
232,35
233,33
234,21
235,21
236,22
237,21
238,45
239,33
240,30
241,13
242,11
243,29
244,16
245,24
246,31
247,11
248,18
249,23
250,28
251,28
252,40
253,38
254,14
255,21
256,22
257,37
258,30
259,43
260,39
261,29
262,25
263,20
264,31
265,24
266,46
267,34
268,14
269,24
270,21
271,19
272,35
273,50
274,44
275,25
276,21
277,20
278,21
279,31
280,59
281,62
282,48
283,26
284,25
285,31
286,24
287,50
288,56
289,34
290,22
291,28
292,23
293,34
294,48
295,43
296,29
297,25
298,20
299,37
300,27
301,58
302,50
303,32
304,34
305,33
306,21
307,35
308,67
309,66
310,41
311,31
312,25
313,19
314,23
315,50
316,77
317,35
318,18
319,34
320,30
321,39
322,49
323,58
324,31
325,22
326,31
327,28
328,43
329,54
330,54
331,31
332,14
333,25
334,39
335,33
336,42
337,52
338,29
339,26
340,68
341,30
342,34
343,51
344,42
345,37
346,41
347,27
348,69
349,50
350,45
351,38
352,27
353,31
354,50
355,54
356,55
357,105
358,172
359,100
360,101
361,91
362,92
363,94
364,121
365,180
366,51
367,77
368,64
369,67
370,82
371,115
372,101
373,66
374,61
375,50
376,69
377,72
378,94
379,99
380,73
381,87
382,77
383,65
384,65
385,104
386,87
387,63
388,68
389,96
390,72
391,76
392,88
393,81
394,45
395,68
396,71
397,50
398,80
399,80
400,91
401,75
402,59
403,68
404,74
405,67
406,115
407,118
408,93
409,116
410,113
411,63
412,63
413,89
414,121
415,79
416,84
417,100
418,68
419,102
420,136
421,123
422,95
423,86
424,87
425,69
426,79
427,109
428,119
429,88
430,82
431,71
432,73
433,90
434,130
435,139
436,70
437,96
438,65
439,89
440,86
441,119
442,121
443,76
444,54
445,87
446,146
447,122
448,114
449,87
450,70
451,76
452,93
453,83
454,85
455,107
456,125
457,76
458,70
459,75
460,99
461,94
462,123
463,159
464,161
465,137
466,120
467,114
468,99
469,82
470,88
471,71
472,73
473,76
474,90
475,84
476,141
477,136
478,69
479,66
480,79
481,67
482,90
483,129
484,145
485,76
486,104
487,69
488,75
489,85
490,135
491,161
491,161
