time,renshu
84,11
85,15
86,17
87,24
88,24
89,33
90,39
91,43
92,31
93,34
94,53
95,51
96,29
97,19
98,17
99,11
100,26
101,17
102,24
103,32
104,13
105,86
106,96
107,84
108,107
109,120
110,144
111,175
112,166
113,155
114,132
115,156
116,236
117,231
118,265
119,271
120,226
121,201
122,328
123,345
124,377
125,268
126,214
127,130
128,122
129,138
130,156
131,163
132,145
133,132
134,65
135,86
136,132
137,121
138,101
139,110
140,98
141,97
142,61
143,88
144,101
145,88
146,109
147,43
148,101
149,78
150,89
151,110
152,110
153,103
154,99
155,88
156,91
157,111
158,111
159,88
160,104
161,128
162,85
163,84
164,114
165,122
166,147
167,132
168,183
169,68
170,97
171,128
172,134
173,149
174,127
175,127
176,101
177,110
178,99
179,140
180,144
181,147
182,116
183,94
184,117
185,145
186,138
187,163
188,35
189,93
190,73
191,112
192,119
193,125
194,152
195,145
196,106
197,126
198,155
199,160
200,156
201,185
202,191
203,148
204,176
205,201
206,163
207,117
208,86
209,21
210,0
211,0
212,0
213,0
214,0
215,0
216,0
217,0
218,0
219,0
220,0
221,0
222,0
223,0
224,0
225,0
226,0
227,0
228,0
229,0
230,0
231,0
232,0
233,0
234,0
235,0
236,0
237,0
238,0
239,9
240,44
241,49
242,52
243,85
244,95
245,53
246,53
247,65
248,55
249,62
250,85
251,77
252,44
253,55
254,52
255,50
256,83
257,96
258,102
259,76
260,82
261,84
262,75
263,77
264,92
265,83
266,77
267,56
268,61
269,103
270,107
271,95
272,121
273,63
274,58
275,73
276,67
277,70
278,72
279,55
280,0
281,36
282,34
283,38
284,47
285,48
286,90
287,75
288,60
289,70
290,52
291,44
292,66
293,97
294,46
295,59
296,67
297,59
298,70
299,53
300,75
301,65
302,50
303,59
304,66
305,56
306,57
307,59
308,27
309,29
310,14
311,31
312,35
313,42
314,41
315,49
316,45
317,46
318,45
319,40
320,32
321,53
322,36
323,14
324,46
325,30
326,37
327,60
328,67
329,51
330,27
331,37
332,36
333,24
334,34
335,29
336,24
337,24
338,46
339,40
340,32
341,54
342,59
343,32
344,28
345,32
346,28
347,29
348,0
349,14
350,20
351,16
352,26
353,27
354,34
355,48
356,65
357,41
358,46
359,29
360,33
361,36
362,32
363,50
364,63
365,51
366,55
367,43
368,46
369,12
370,4
371,0
372,0
373,0
374,0
375,0
376,0
377,0
378,0
379,0
380,0
381,0
382,0
383,0
384,0
385,0
386,0
387,0
388,0
389,0
390,0
391,0
392,0
393,0
394,0
395,0
396,0
397,0
398,0
399,0
400,0
401,0
402,0
403,0
404,0
405,0
406,0
407,0
408,0
409,0
410,0
411,0
412,0
413,0
414,0
415,0
416,0
417,0
418,0
419,0
420,0
421,0
422,0
423,0
424,0
425,0
426,0
427,0
428,0
429,0
430,0
431,0
432,0
433,0
434,0
435,0
436,0
437,0
438,0
439,0
440,0
441,1
442,14
443,28
444,49
445,71
446,65
447,32
448,32
449,35
450,37
451,34
452,33
453,49
454,45
455,46
456,30
457,42
458,58
459,56
460,56
461,31
462,10
463,6
464,0
465,0
466,19
467,24
468,22
469,44
470,44
471,59
472,53
473,55
474,46
475,69
476,52
477,40
478,47
479,53
480,56
481,53
482,61
483,51
484,33
485,50
486,53
487,54
488,49
489,63
490,54
491,53
491,53
