time,renshu
17,7
18,7
19,5
20,8
21,11
22,32
23,33
24,45
25,42
26,48
27,48
28,44
29,37
30,54
31,25
32,21
33,22
34,34
35,30
36,40
37,42
38,26
39,38
40,45
41,34
42,34
43,43
44,40
45,57
46,82
47,108
48,90
49,87
50,104
51,123
52,121
53,95
54,100
55,115
56,102
57,122
58,107
59,95
60,33
61,92
62,134
63,95
64,109
65,105
66,81
67,98
68,100
69,108
70,122
71,100
72,65
73,67
74,80
75,100
76,104
77,100
78,126
79,143
80,35
81,40
82,44
83,29
84,39
85,37
86,31
87,26
88,18
89,27
90,38
91,34
92,38
93,33
94,33
95,46
96,46
97,78
98,70
99,49
100,0
101,16
102,57
103,53
104,34
105,45
106,45
107,75
108,40
109,32
110,51
111,44
112,47
113,71
114,71
115,45
116,54
117,45
118,56
119,52
120,71
121,55
122,45
123,36
124,50
125,32
126,57
127,62
128,68
129,70
130,67
131,69
132,77
133,86
134,124
135,119
136,77
137,86
138,128
139,99
140,112
141,136
142,109
143,46
144,39
145,56
146,46
147,48
148,63
149,69
150,47
151,69
152,46
153,46
154,61
155,76
156,56
157,41
158,45
159,57
160,49
161,57
162,72
163,55
164,36
165,41
166,65
167,55
168,57
169,59
170,61
171,46
172,73
173,51
174,48
175,67
176,66
177,44
178,28
179,53
180,55
181,66
182,66
183,66
184,44
185,59
186,44
187,70
188,49
189,56
190,79
191,13
192,29
193,57
194,52
195,69
196,60
197,67
198,61
199,57
200,43
201,46
202,71
203,94
204,64
205,48
206,48
207,45
208,63
209,79
210,65
211,54
212,62
213,57
214,98
215,73
216,95
217,80
218,97
219,84
220,92
221,100
222,95
223,122
224,105
225,101
226,99
227,114
228,123
229,112
230,130
231,142
232,126
233,98
234,108
235,95
236,105
237,94
238,102
239,76
240,78
241,60
242,59
243,69
244,71
245,61
246,102
247,71
248,64
249,67
250,63
251,71
252,96
253,69
254,29
255,38
256,31
257,37
258,30
259,61
260,65
261,44
262,39
263,71
264,66
265,40
266,86
267,64
268,54
269,37
270,50
271,56
272,55
273,68
274,61
275,81
276,69
277,86
278,64
279,63
280,112
281,99
282,71
283,58
284,49
285,76
286,59
287,87
288,64
289,53
290,38
291,46
292,36
293,35
294,64
295,52
296,57
297,38
298,54
299,47
300,40
301,56
302,55
303,22
304,41
305,53
306,48
307,56
308,52
309,58
310,58
311,40
312,42
313,36
314,61
315,52
316,46
317,36
318,48
319,51
320,35
321,40
322,60
323,60
324,50
325,69
326,51
327,74
328,105
329,91
330,107
331,40
332,66
333,42
334,42
335,62
336,69
337,44
338,53
339,62
340,73
341,44
342,74
343,82
344,60
345,49
346,60
347,77
348,82
349,81
350,72
351,55
352,51
353,67
354,47
355,47
356,50
357,84
358,72
359,58
360,53
361,6
362,6
363,83
364,85
365,70
366,53
367,58
368,62
369,70
370,57
371,60
372,70
373,42
374,58
375,58
376,58
377,60
378,75
379,75
380,72
381,52
382,72
383,65
384,62
385,95
386,68
387,45
388,47
389,31
390,53
391,69
392,94
393,48
394,65
395,80
396,74
397,68
398,85
399,90
400,63
401,59
402,72
403,68
404,69
405,78
406,133
407,121
408,44
409,458
410,351
411,242
412,305
413,320
414,319
415,80
416,88
417,70
418,125
419,122
420,103
421,113
422,89
423,99
424,91
425,88
426,76
427,101
428,90
429,70
430,79
431,82
432,48
433,71
434,84
435,79
436,55
437,52
438,51
439,63
440,55
441,84
442,63
443,53
444,60
445,68
446,57
447,78
448,99
449,47
450,36
451,55
452,28
453,54
454,60
455,71
456,72
457,62
458,63
459,60
460,48
461,43
462,73
463,86
464,80
465,74
466,70
467,85
468,83
469,42
470,48
471,45
472,58
473,50
474,54
475,64
476,66
477,85
478,61
479,37
480,53
481,44
482,54
483,92
484,65
485,41
486,50
487,46
488,47
489,73
490,73
491,86
491,86
