time,renshu
394,25
395,33
396,31
397,54
398,51
399,82
400,89
401,42
402,35
403,37
404,59
405,58
406,109
407,108
408,75
409,60
410,52
411,38
412,41
413,110
414,106
415,55
416,49
417,50
418,0
419,78
420,112
421,120
422,50
423,61
424,50
425,53
426,91
427,118
428,113
429,64
430,56
431,39
432,59
433,60
434,126
435,107
436,57
437,48
438,58
439,54
440,58
441,127
442,112
443,35
444,47
445,23
446,79
447,99
448,81
449,45
450,14
451,45
452,49
453,63
454,65
455,133
456,89
457,41
458,34
459,83
460,67
461,91
462,148
463,138
464,106
465,44
466,80
467,84
468,100
469,70
470,63
471,56
472,55
473,69
474,54
475,87
476,152
477,145
478,41
479,57
480,55
481,54
482,85
483,142
484,153
485,78
486,60
487,68
488,77
489,92
490,148
491,149
491,149
