time,renshu
356,70
357,128
358,126
359,113
360,140
361,137
362,142
363,126
364,109
365,73
366,111
367,112
368,111
369,115
370,107
371,118
372,106
373,143
374,127
375,143
376,142
377,144
378,104
379,139
380,152
381,127
382,145
383,149
384,146
385,143
386,131
387,133
388,136
389,129
390,148
391,158
392,119
393,111
394,140
395,137
396,166
397,148
398,150
399,133
400,133
401,137
402,130
403,123
404,130
405,159
406,120
407,135
408,116
409,137
410,158
411,140
412,125
413,124
414,130
415,138
416,134
417,142
418,141
419,153
420,140
421,131
422,133
423,122
424,137
425,120
426,120
427,109
428,125
429,144
430,138
431,139
432,102
433,136
434,125
435,124
436,100
437,119
438,106
439,140
440,149
441,106
442,98
443,122
444,97
445,102
446,93
447,111
448,129
449,122
450,125
451,118
452,109
453,130
454,136
455,166
456,144
457,136
458,120
459,121
460,122
461,141
462,134
463,134
464,102
465,115
466,120
467,90
468,90
469,82
470,116
471,109
472,97
473,110
474,110
475,112
476,100
477,99
478,110
479,110
480,123
481,98
482,137
483,107
484,106
485,132
486,130
487,118
488,116
489,112
490,103
491,96
491,96
