time,renshu
18,4
19,4
20,12
21,95
22,34
23,82
24,64
25,58
26,61
27,52
28,35
29,28
30,32
31,40
32,33
33,14
34,41
35,33
36,27
37,29
38,18
39,35
40,40
41,31
42,41
43,19
44,41
45,45
46,32
47,39
48,42
49,36
50,30
51,36
52,28
53,22
54,31
55,43
56,39
57,27
58,48
59,51
60,45
61,55
62,45
63,83
64,54
65,50
66,50
67,51
68,35
69,35
70,66
71,48
72,32
73,34
74,43
75,76
76,62
77,76
78,63
79,61
80,23
81,32
82,24
83,24
84,25
85,39
86,19
87,16
88,18
89,30
90,14
91,24
92,19
93,13
94,32
95,21
96,17
97,10
98,27
99,24
100,19
101,32
102,24
103,27
104,30
105,29
106,51
107,65
108,56
109,54
110,71
111,71
112,72
113,121
114,94
115,67
116,70
117,61
118,74
119,88
120,87
121,70
122,71
123,63
124,75
125,82
126,82
127,83
128,71
129,84
130,72
131,77
132,84
133,86
134,109
135,99
136,67
137,63
138,115
139,93
140,86
141,101
142,91
143,37
144,39
145,48
146,47
147,46
148,47
149,59
150,39
151,39
152,53
153,64
154,59
155,67
156,54
157,45
158,28
159,51
160,52
161,72
162,63
163,49
164,48
165,46
166,66
167,67
168,56
169,46
170,63
171,56
172,54
173,65
174,41
175,57
176,65
177,44
178,63
179,49
180,68
181,68
182,74
183,48
184,56
185,69
186,46
187,66
188,55
189,42
190,54
191,31
192,57
193,49
194,53
195,52
196,65
197,44
198,50
199,53
200,47
201,69
202,61
203,76
204,50
205,49
206,83
207,70
208,50
209,66
210,51
211,49
212,60
213,66
214,77
215,89
216,90
217,77
218,67
219,89
220,84
221,120
222,77
223,102
224,69
225,28
226,82
227,86
228,62
229,78
230,77
231,69
232,88
233,102
234,101
235,98
236,125
237,109
238,79
239,81
240,82
241,98
242,84
243,96
244,91
245,104
246,99
247,88
248,78
249,71
250,78
251,76
252,85
253,54
254,66
255,83
256,80
257,76
258,92
259,94
260,44
261,87
262,68
263,86
264,73
265,73
266,88
267,75
268,79
269,70
270,90
271,88
272,97
273,91
274,69
275,99
276,116
277,103
278,87
279,99
280,70
281,41
282,40
283,88
284,83
285,93
286,72
287,71
288,57
289,67
290,108
291,87
292,78
293,77
294,82
295,57
296,64
297,95
298,85
299,97
300,91
301,74
302,45
303,63
304,105
305,88
306,84
307,96
308,66
309,60
310,47
311,69
312,64
313,95
314,78
315,71
316,57
317,59
318,83
319,76
320,92
321,86
322,95
323,61
324,97
325,119
326,108
327,125
328,145
329,128
330,103
331,68
332,75
333,111
334,98
335,100
336,85
337,75
338,67
339,75
340,93
341,95
342,98
343,84
344,78
345,74
346,80
347,82
348,51
349,64
350,49
351,77
352,72
353,95
354,85
355,70
356,95
357,85
358,83
359,75
360,104
361,100
362,91
363,132
364,109
365,73
366,84
367,87
368,96
369,102
370,87
371,86
372,70
373,121
374,105
375,119
376,124
377,96
378,58
379,86
380,102
381,119
382,86
383,108
384,130
385,93
386,76
387,110
388,110
389,102
390,85
391,112
392,77
393,88
394,110
395,109
396,83
397,97
398,98
399,82
400,61
401,102
402,86
403,79
404,76
405,98
406,57
407,54
408,34
409,324
410,238
411,217
412,211
413,184
414,146
415,102
416,112
417,114
418,102
419,102
420,80
421,72
422,111
423,115
424,106
425,111
426,116
427,88
428,88
429,91
430,113
431,119
432,100
433,114
434,105
435,82
436,109
437,117
438,109
439,108
440,119
441,114
442,80
443,110
444,111
445,99
446,50
447,82
448,73
449,82
450,88
451,71
452,119
453,95
454,100
455,99
456,87
457,100
458,86
459,64
460,104
461,135
462,111
463,78
464,73
465,74
466,80
467,87
468,58
469,107
470,93
471,86
472,96
473,102
474,116
475,122
476,110
477,94
478,76
479,115
480,99
481,98
482,131
483,93
484,70
485,89
486,117
487,108
488,101
489,116
490,106
491,70
491,70
