time,renshu
246,1
247,0
248,0
249,0
250,0
251,0
252,0
253,0
254,0
255,0
256,0
257,0
258,0
259,0
260,0
261,0
262,0
263,0
264,0
265,0
266,0
267,0
268,0
269,0
270,0
271,0
272,0
273,0
274,0
275,0
276,0
277,0
278,0
279,0
280,0
281,0
282,0
283,0
284,0
285,0
286,0
287,0
288,0
289,0
290,0
291,0
292,0
293,0
294,0
295,0
296,0
297,0
298,0
299,3
300,1
301,0
302,0
303,0
304,23
305,24
306,24
307,31
308,38
309,36
310,34
311,19
312,26
313,21
314,32
315,74
316,48
317,31
318,29
319,33
320,31
321,43
322,83
323,71
324,32
325,35
326,37
327,32
328,63
329,50
330,57
331,47
332,24
333,33
334,35
335,52
336,65
337,60
338,24
339,25
340,78
341,32
342,54
343,47
344,77
345,23
346,38
347,36
348,42
349,45
350,46
351,25
352,31
353,32
354,42
355,42
356,41
357,53
358,70
359,30
360,30
361,40
362,36
363,65
364,87
365,75
366,64
367,56
368,44
369,61
370,65
371,78
372,77
373,35
374,68
375,38
376,47
377,63
378,73
379,76
380,52
381,38
382,40
383,40
384,53
385,56
386,98
387,49
388,52
389,56
390,60
391,54
392,67
393,71
394,68
395,51
396,59
397,47
398,64
399,74
400,79
401,51
402,57
403,65
404,58
405,75
406,98
407,59
408,66
409,54
410,52
411,52
412,79
413,84
414,65
415,46
416,61
417,66
418,74
419,68
420,62
421,77
422,61
423,53
424,62
425,49
426,54
427,72
428,69
429,53
430,42
431,43
432,44
433,51
434,74
435,64
436,47
437,47
438,34
439,57
440,52
441,75
442,85
443,39
444,54
445,38
446,59
447,54
448,64
449,56
450,48
451,42
452,39
453,49
454,54
455,60
456,69
457,38
458,57
459,51
460,64
461,79
462,69
463,59
464,58
465,65
466,53
467,49
468,46
469,56
470,54
471,55
472,72
473,51
474,61
475,72
476,71
477,108
478,64
479,60
480,65
481,56
482,71
483,101
484,102
485,62
486,63
487,66
488,61
489,65
490,100
491,105
491,105
