time,renshu
299,16
300,23
301,40
302,40
303,17
304,14
305,22
306,28
307,24
308,63
309,97
310,88
311,14
312,31
313,50
314,84
315,128
316,107
317,61
318,54
319,47
320,69
321,69
322,99
323,103
324,39
325,52
326,63
327,71
328,75
329,88
330,124
331,64
332,57
333,59
334,60
335,80
336,97
337,71
338,26
339,48
340,96
341,100
342,82
343,141
344,112
345,78
346,72
347,100
348,99
349,125
350,119
351,70
352,76
353,86
354,78
355,93
356,102
357,111
358,131
359,65
360,82
361,54
362,90
363,110
364,149
365,134
366,77
367,62
368,96
369,96
370,84
371,115
372,107
373,65
374,74
375,90
376,85
377,95
378,128
379,109
380,67
381,84
382,61
383,84
384,81
385,111
386,112
387,72
388,78
389,78
390,81
391,83
392,118
393,105
394,50
395,82
396,74
397,60
398,73
399,131
400,115
401,72
402,90
403,84
404,71
405,97
406,129
407,108
408,73
409,75
410,79
411,109
412,82
413,133
414,130
415,64
416,71
417,82
418,77
419,93
420,124
421,116
422,66
423,86
424,74
425,84
426,108
427,145
428,119
429,87
430,90
431,84
432,94
433,97
434,144
435,143
436,90
437,78
438,95
439,94
440,98
441,147
442,138
443,90
444,107
445,101
446,113
447,115
448,134
449,90
450,86
451,86
452,69
453,89
454,78
455,142
456,108
457,90
458,84
459,83
460,89
461,109
462,105
463,90
464,66
465,75
466,72
467,91
468,95
469,55
470,58
471,73
472,55
473,84
474,58
475,70
476,97
477,131
478,63
479,82
480,72
481,68
482,102
483,132
484,126
485,74
486,77
487,86
488,80
489,71
490,120
491,137
491,137
