time,renshu
332,12
333,7
334,0
335,0
336,0
337,0
338,0
339,0
340,0
341,0
342,0
343,0
344,0
345,0
346,0
347,0
348,0
349,0
350,0
351,0
352,0
353,0
354,0
355,0
356,32
357,33
358,40
359,29
360,35
361,23
362,29
363,36
364,50
365,48
366,46
367,34
368,35
369,70
370,72
371,57
372,58
373,40
374,52
375,61
376,59
377,59
378,64
379,54
380,60
381,58
382,49
383,54
384,65
385,63
386,61
387,51
388,68
389,79
390,82
391,80
392,65
393,104
394,73
395,77
396,61
397,74
398,91
399,81
400,89
401,62
402,80
403,75
404,67
405,75
406,81
407,78
408,87
409,70
410,67
411,75
412,85
413,72
414,102
415,67
416,87
417,82
418,88
419,79
420,93
421,91
422,89
423,103
424,96
425,90
426,94
427,93
428,91
429,91
430,85
431,79
432,79
433,80
434,85
435,94
436,75
437,69
438,71
439,80
440,87
441,107
442,105
443,71
444,57
445,59
446,70
447,82
448,77
449,70
450,66
451,69
452,70
453,58
454,93
455,89
456,102
457,89
458,74
459,129
460,97
461,112
462,106
463,84
464,90
465,72
466,68
467,80
468,71
469,77
470,102
471,74
472,82
473,79
474,81
475,89
476,92
477,77
478,60
479,62
480,54
481,56
482,95
483,83
484,89
485,61
486,69
487,82
488,75
489,77
490,88
491,104
491,104
