time,renshu
143,32
144,57
145,71
146,81
147,61
148,28
149,21
150,85
151,80
152,77
153,81
154,109
155,52
156,38
157,97
158,77
159,86
160,88
161,81
162,24
163,26
164,89
165,108
166,137
167,146
168,189
169,59
170,143
171,139
172,148
173,178
174,177
175,84
176,47
177,156
178,130
179,130
180,168
181,152
182,72
183,60
184,151
185,139
186,156
187,143
188,26
189,30
190,36
191,155
192,161
193,173
194,154
195,178
196,65
197,43
198,151
199,153
200,170
201,165
202,167
203,57
204,60
205,171
206,165
207,145
208,164
209,208
210,52
211,67
212,165
213,164
214,152
215,156
216,192
217,65
218,46
219,128
220,134
221,137
222,118
223,73
224,33
225,11
226,16
227,10
228,8
229,8
230,20
231,12
232,44
233,93
234,102
235,93
236,128
237,96
238,40
239,30
240,99
241,94
242,105
243,104
244,125
245,67
246,44
247,124
248,107
249,122
250,134
251,137
252,64
253,51
254,139
255,135
256,97
257,106
258,120
259,61
260,34
261,125
262,99
263,104
264,95
265,153
266,61
267,39
268,130
269,119
270,115
271,118
272,157
273,71
274,55
275,138
276,127
277,149
278,146
279,158
280,56
281,33
282,22
283,112
284,150
285,138
286,143
287,70
288,65
289,149
290,137
291,153
292,123
293,169
294,68
295,59
296,154
297,147
298,159
299,149
300,141
301,95
302,66
303,163
304,153
305,166
306,163
307,186
308,84
309,46
310,76
311,134
312,170
313,189
314,184
315,90
316,65
317,172
318,145
319,186
320,187
321,203
322,99
323,68
324,209
325,169
326,180
327,179
328,164
329,89
330,105
331,241
332,180
333,190
334,170
335,160
336,90
337,93
338,201
339,184
340,190
341,176
342,188
343,108
344,55
345,187
346,166
347,162
348,46
349,52
350,78
351,155
352,203
353,172
354,150
355,184
356,177
357,93
358,73
359,193
360,212
361,245
362,236
363,265
364,134
365,117
366,199
367,155
368,178
369,173
370,165
371,100
372,76
373,173
374,180
375,188
376,177
377,190
378,96
379,94
380,180
381,134
382,162
383,166
384,168
385,92
386,74
387,177
388,176
389,172
390,184
391,199
392,118
393,106
394,249
395,230
396,195
397,233
398,238
399,124
400,112
401,228
402,79
403,215
404,277
405,268
406,166
407,109
408,283
409,243
410,231
411,242
412,212
413,155
414,98
415,257
416,242
417,232
418,269
419,275
420,154
421,105
422,274
423,273
424,257
425,273
426,239
427,128
428,108
429,246
430,208
431,219
432,219
433,218
434,114
435,105
436,225
437,253
438,211
439,224
440,235
441,111
442,80
443,252
444,215
445,225
446,62
447,83
448,98
449,149
450,113
451,215
452,209
453,232
454,218
455,150
456,115
457,259
458,251
459,221
460,215
461,210
462,118
463,98
464,115
465,86
466,113
467,123
468,128
469,216
470,187
471,235
472,218
473,196
474,195
475,233
476,134
477,112
478,192
479,172
480,185
481,131
482,94
483,147
484,111
485,186
486,204
487,208
488,228
489,222
490,125
491,88
491,88
