time,renshu
152,14
153,22
154,22
155,33
156,23
157,26
158,15
159,15
160,13
161,60
162,39
163,44
164,21
165,25
166,25
167,13
168,90
169,51
170,27
171,22
172,33
173,19
174,45
175,48
176,28
177,39
178,25
179,24
180,13
181,71
182,40
183,40
184,26
185,41
186,55
187,237
188,172
189,75
190,57
191,37
192,31
193,38
194,40
195,70
196,54
197,31
198,40
199,63
200,52
201,47
202,88
203,81
204,64
205,39
206,61
207,86
208,56
209,17
210,57
211,45
212,64
213,64
214,53
215,56
216,76
217,73
218,88
219,155
220,130
221,124
222,195
223,296
224,279
225,67
226,29
227,52
228,37
229,48
230,39
231,31
232,51
233,32
234,36
235,33
236,44
237,80
238,51
239,56
240,36
241,41
242,49
243,47
244,64
245,62
246,36
247,31
248,28
249,40
250,32
251,74
252,73
253,77
254,31
255,26
256,28
257,33
258,122
259,63
260,56
261,35
262,48
263,27
264,38
265,117
266,158
267,74
268,45
269,43
270,50
271,63
272,139
273,123
274,88
275,54
276,44
277,56
278,85
279,519
280,457
281,151
282,129
283,42
284,38
285,36
286,128
287,96
288,50
289,45
290,38
291,40
292,56
293,159
294,112
295,94
296,52
297,44
298,60
299,59
300,133
301,125
302,82
303,44
304,47
305,49
306,104
307,528
308,357
309,136
310,154
311,51
312,60
313,48
314,102
315,80
316,70
317,31
318,38
319,40
320,59
321,120
322,84
323,96
324,44
325,38
326,45
327,61
328,105
329,41
330,32
331,41
332,63
333,35
334,42
335,108
336,75
337,65
338,45
339,46
340,48
341,48
342,87
343,65
344,76
345,37
346,90
347,304
348,220
349,67
350,73
351,58
352,15
353,40
354,46
355,49
356,83
357,67
358,60
359,38
360,63
361,61
362,70
363,90
364,80
365,57
366,71
367,60
368,55
369,67
370,32
371,79
372,61
373,54
374,51
375,36
376,57
377,69
378,47
379,41
380,45
381,47
382,42
383,38
384,102
385,87
386,82
387,119
388,169
389,138
390,160
391,335
392,92
393,83
394,143
395,143
396,183
397,115
398,135
399,83
400,79
401,76
402,72
403,54
404,49
405,57
406,63
407,75
408,39
409,52
410,71
411,55
412,78
413,76
414,56
415,49
416,72
417,64
418,67
419,120
420,88
421,115
422,68
423,64
424,68
425,76
426,102
427,140
428,136
429,135
430,150
431,374
432,393
433,265
434,239
435,91
436,38
437,12
438,34
439,45
440,41
441,34
442,37
443,38
444,45
445,152
446,193
447,46
448,32
449,35
450,15
451,47
452,50
453,51
454,62
455,83
456,84
457,59
458,44
459,60
460,222
461,802
462,728
463,488
464,379
465,273
466,225
467,229
468,248
469,102
470,141
471,88
472,76
473,100
474,127
475,226
476,221
477,185
478,117
479,100
480,123
481,157
482,206
483,173
484,168
485,111
486,107
487,141
488,148
489,244
490,222
491,217
491,217
