time,renshu
1,1
2,1
3,0
4,0
5,0
6,26
7,16
8,34
9,31
10,24
11,24
12,25
13,29
14,72
15,57
16,54
17,28
18,34
19,70
20,68
21,37
22,56
23,63
24,42
25,37
26,5
27,35
28,77
29,49
30,45
31,29
32,49
33,39
34,41
35,36
36,16
37,34
38,20
39,16
40,17
41,29
42,33
43,30
44,22
45,21
46,33
47,18
48,24
49,23
50,35
51,31
52,18
53,23
54,26
55,32
56,27
57,22
58,15
59,46
60,42
61,32
62,28
63,35
64,40
65,32
66,20
67,46
68,54
69,37
70,87
71,61
72,22
73,28
74,20
75,28
76,19
77,35
78,25
79,27
80,19
81,22
82,31
83,24
84,24
85,38
86,33
87,25
88,29
89,32
90,26
91,47
92,42
93,47
94,22
95,40
96,48
97,63
98,61
99,53
100,55
101,80
102,64
103,59
104,48
105,32
106,67
107,62
108,40
109,48
110,44
111,43
112,54
113,81
114,78
115,58
116,35
117,39
118,48
119,29
120,46
121,66
122,32
123,48
124,48
125,41
126,83
127,80
128,94
129,16
130,84
131,53
132,62
133,101
134,88
135,91
136,55
137,46
138,95
139,52
140,98
141,109
142,81
143,61
144,35
145,48
146,41
147,82
148,110
149,83
150,47
151,31
152,66
153,69
154,85
155,78
156,97
157,57
158,31
159,39
160,36
161,48
162,44
163,47
164,38
165,29
166,31
167,25
168,42
169,30
170,27
171,30
172,21
173,23
174,47
175,46
176,52
177,29
178,27
179,17
180,42
181,56
182,55
183,34
184,38
185,29
186,47
187,66
188,72
189,46
190,59
191,28
192,27
193,27
194,34
195,47
196,61
197,54
198,40
199,42
200,37
201,58
202,72
203,42
204,68
205,70
206,85
207,69
208,70
209,53
210,56
211,55
212,44
213,37
214,36
215,36
216,56
217,54
218,40
219,37
220,67
221,69
222,61
223,115
224,95
225,14
226,92
227,49
228,83
229,138
230,140
231,124
232,158
233,118
234,105
235,66
236,77
237,94
238,89
239,97
240,64
241,73
242,63
243,57
244,73
245,79
246,105
247,67
248,19
249,38
250,31
251,41
252,59
253,40
254,32
255,27
256,24
257,33
258,41
259,60
260,37
261,33
262,24
263,29
264,33
265,47
266,64
267,35
268,50
269,41
270,48
271,46
272,67
273,66
274,59
275,100
276,27
277,33
278,35
279,96
280,96
281,104
282,132
283,73
284,130
285,203
286,116
287,77
288,83
289,108
290,51
291,63
292,65
293,93
294,75
295,63
296,38
297,37
298,46
299,58
300,48
301,74
302,69
303,43
304,39
305,85
306,118
307,131
308,94
309,119
310,87
311,91
312,83
313,68
314,93
315,91
316,100
317,60
318,80
319,53
320,78
321,83
322,103
323,81
324,55
325,58
326,47
327,41
328,88
329,89
330,82
331,62
332,39
333,36
334,39
335,55
336,57
337,66
338,58
339,35
340,48
341,32
342,73
343,60
344,46
345,64
346,39
347,86
348,69
349,74
350,95
351,60
352,60
353,70
354,61
355,86
356,67
357,100
358,53
359,80
360,87
361,68
362,38
363,49
364,74
365,122
366,69
367,55
368,43
369,70
370,48
371,52
372,52
373,54
374,66
375,51
376,46
377,56
378,68
379,43
380,47
381,38
382,40
383,36
384,47
385,57
386,65
387,70
388,45
389,57
390,54
391,93
392,92
393,77
394,56
395,62
396,54
397,77
398,76
399,69
400,60
401,39
402,48
403,63
404,59
405,52
406,61
407,65
408,30
409,57
410,38
411,46
412,52
413,47
414,54
415,47
416,38
417,53
418,43
419,47
420,55
421,48
422,39
423,34
424,52
425,34
426,42
427,47
428,43
429,40
430,48
431,36
432,43
433,41
434,54
435,59
436,33
437,53
438,35
439,44
440,51
441,85
442,66
443,47
444,32
445,85
446,91
447,66
448,53
449,47
450,59
451,52
452,49
453,26
454,57
455,72
456,65
457,39
458,38
459,55
460,85
461,99
462,107
463,102
464,107
465,87
466,110
467,101
468,85
469,76
470,60
471,35
472,37
473,39
474,51
475,65
476,75
477,65
478,49
479,55
480,56
481,44
482,60
483,57
484,70
485,36
486,30
487,37
488,49
489,50
490,60
491,65
491,65
