time,renshu
133,19
134,37
135,25
136,13
137,13
138,22
139,8
140,17
141,28
142,21
143,23
144,15
145,25
146,13
147,14
148,30
149,14
150,10
151,6
152,8
153,41
154,61
155,125
156,110
157,50
158,41
159,47
160,20
161,63
162,56
163,90
164,82
165,95
166,49
167,62
168,105
169,77
170,39
171,23
172,26
173,62
174,107
175,156
176,124
177,61
178,60
179,47
180,35
181,84
182,44
183,58
184,30
185,32
186,27
187,47
188,50
189,45
190,26
191,21
192,7
193,20
194,28
195,49
196,52
197,41
198,18
199,22
200,16
201,29
202,19
203,32
204,42
205,19
206,24
207,17
208,22
209,29
210,24
211,36
212,29
213,23
214,19
215,20
216,28
217,42
218,35
219,13
220,23
221,17
222,21
223,20
224,10
225,9
226,5
227,3
228,2
229,3
230,16
231,4
232,20
233,15
234,20
235,21
236,25
237,11
238,31
239,25
240,15
241,19
242,25
243,23
244,17
245,40
246,65
247,56
248,34
249,39
250,35
251,55
252,69
253,70
254,47
255,79
256,17
257,20
258,38
259,42
260,45
261,26
262,29
263,35
264,26
265,44
266,58
267,74
268,15
269,26
270,29
271,25
272,45
273,58
274,77
275,20
276,36
277,40
278,44
279,44
280,68
281,56
282,34
283,59
284,30
285,38
286,95
287,86
288,76
289,45
290,31
291,49
292,53
293,64
294,115
295,83
296,43
297,42
298,42
299,64
300,58
301,91
302,75
303,59
304,56
305,64
306,58
307,60
308,95
309,90
310,117
311,37
312,60
313,91
314,61
315,97
316,89
317,44
318,35
319,55
320,49
321,92
322,93
323,66
324,40
325,61
326,56
327,58
328,56
329,80
330,77
331,54
332,52
333,60
334,50
335,71
336,73
337,95
338,47
339,54
340,81
341,53
342,65
343,74
344,89
345,49
346,49
347,49
348,83
349,63
350,54
351,38
352,37
353,39
354,37
355,60
356,46
357,90
358,66
359,39
360,46
361,46
362,70
363,75
364,89
365,69
366,36
367,34
368,39
369,39
370,50
371,62
372,56
373,34
374,83
375,56
376,63
377,87
378,73
379,61
380,41
381,51
382,52
383,34
384,52
385,67
386,66
387,42
388,33
389,37
390,31
391,45
392,60
393,62
394,30
395,36
396,34
397,35
398,42
399,55
400,64
401,29
402,24
403,26
404,28
405,61
406,59
407,53
408,4
409,0
410,0
411,0
412,0
413,0
414,0
415,0
416,0
417,0
418,0
419,0
420,0
421,0
422,0
423,0
424,0
425,0
426,0
427,36
428,115
429,64
430,33
431,56
432,49
433,69
434,113
435,119
436,87
437,42
438,56
439,57
440,64
441,75
442,68
443,54
444,44
445,52
446,66
447,85
448,75
449,61
450,43
451,44
452,62
453,60
454,57
455,92
456,98
457,39
458,39
459,66
460,49
461,66
462,78
463,84
464,51
465,41
466,100
467,48
468,79
469,67
470,83
471,66
472,64
473,77
474,69
475,88
476,121
477,110
478,49
479,31
480,39
481,66
482,47
483,119
484,116
485,67
486,48
487,74
488,68
489,76
490,122
491,126
491,126
