time,renshu
6,5
7,48
8,39
9,24
10,16
11,14
12,27
13,24
14,47
15,27
16,22
17,27
18,26
19,25
20,32
21,44
22,36
23,47
24,44
25,31
26,22
27,37
28,50
29,55
30,38
31,33
32,34
33,37
34,39
35,68
36,33
37,25
38,21
39,16
40,12
41,24
42,54
43,29
44,15
45,28
46,21
47,17
48,23
49,39
50,31
51,17
52,21
53,28
54,39
55,43
56,65
57,36
58,32
59,31
60,29
61,36
62,33
63,66
64,50
65,33
66,22
67,39
68,145
69,57
70,33
71,51
72,40
73,16
74,31
75,39
76,42
77,62
78,29
79,51
80,22
81,20
82,32
83,53
84,81
85,33
86,42
87,16
88,21
89,40
90,35
91,84
92,69
93,27
94,34
95,55
96,120
97,110
98,62
99,57
100,42
101,44
102,58
103,47
104,24
105,24
106,27
107,38
108,20
109,38
110,53
111,48
112,67
113,48
114,49
115,41
116,39
117,35
118,35
119,73
120,43
121,45
122,43
123,26
124,30
125,37
126,105
127,40
128,190
129,66
130,94
131,92
132,109
133,192
134,119
135,118
136,81
137,102
138,116
139,83
140,225
141,137
142,122
143,70
144,105
145,116
146,148
147,217
148,162
149,212
150,57
151,149
152,122
153,137
154,220
155,155
156,163
157,95
158,26
159,29
160,52
161,40
162,45
163,48
164,18
165,18
166,35
167,10
168,89
169,25
170,27
171,28
172,25
173,39
174,77
175,37
176,34
177,40
178,35
179,27
180,36
181,27
182,31
183,35
184,40
185,32
186,48
187,122
188,72
189,28
190,66
191,25
192,32
193,22
194,20
195,71
196,36
197,44
198,33
199,42
200,29
201,50
202,92
203,44
204,67
205,27
206,46
207,40
208,47
209,85
210,58
211,60
212,38
213,32
214,50
215,44
216,75
217,53
218,40
219,56
220,85
221,102
222,121
223,145
224,140
225,29
226,13
227,19
228,23
229,25
230,49
231,49
232,38
233,39
234,25
235,33
236,27
237,61
238,45
239,40
240,15
241,21
242,22
243,22
244,81
245,29
246,40
247,21
248,17
249,17
250,32
251,65
252,20
253,38
254,20
255,21
256,29
257,28
258,64
259,36
260,49
261,6
262,0
263,40
264,38
265,133
266,93
267,107
268,85
269,103
270,88
271,110
272,205
273,112
274,150
275,119
276,85
277,106
278,171
279,317
280,236
281,145
282,176
283,64
284,80
285,93
286,213
287,144
288,127
289,92
290,110
291,125
292,115
293,227
294,101
295,71
296,52
297,44
298,36
299,66
300,91
301,55
302,59
303,44
304,67
305,78
306,98
307,183
308,127
309,83
310,125
311,40
312,43
313,49
314,130
315,51
316,66
317,39
318,43
319,48
320,81
321,147
322,78
323,69
324,60
325,54
326,61
327,56
328,142
329,76
330,58
331,46
332,53
333,42
334,10
335,99
336,53
337,73
338,32
339,0
340,0
341,0
342,0
343,41
344,34
345,40
346,65
347,161
348,105
349,36
350,82
351,44
352,44
353,46
354,40
355,65
356,117
357,52
358,62
359,42
360,74
361,98
362,102
363,199
364,76
365,95
366,67
367,54
368,82
369,63
370,149
371,74
372,68
373,65
374,58
375,57
376,67
377,129
378,78
379,83
380,59
381,67
382,58
383,67
384,128
385,112
386,103
387,69
388,80
389,78
390,97
391,173
392,108
393,111
394,93
395,79
396,97
397,127
398,185
399,123
400,104
401,58
402,48
403,63
404,66
405,134
406,70
407,73
408,33
409,80
410,80
411,58
412,156
413,90
414,111
415,67
416,54
417,84
418,82
419,131
420,82
421,92
422,68
423,61
424,86
425,80
426,134
427,98
428,112
429,56
430,64
431,46
432,36
433,138
434,68
435,50
436,67
437,70
438,67
439,58
440,102
441,51
442,52
443,36
444,92
445,200
446,61
447,22
448,51
449,30
450,38
451,41
452,38
453,53
454,71
455,42
456,50
457,33
458,51
459,79
460,120
461,191
462,129
463,115
464,86
465,65
466,68
467,89
468,75
469,20
470,26
471,37
472,26
473,40
474,52
475,97
476,56
477,65
478,36
479,35
480,39
481,52
482,112
483,51
484,40
485,36
486,34
487,40
488,57
489,98
490,43
491,50
491,50
