time,renshu
10,2
11,1
12,2
13,5
14,11
15,12
16,7
17,2
18,8
19,22
20,3
21,34
22,31
23,44
24,20
25,35
26,64
27,40
28,51
29,42
30,53
31,52
32,84
33,62
34,50
35,79
36,65
37,57
38,66
39,64
40,83
41,77
42,96
43,77
44,55
45,77
46,90
47,100
48,77
49,87
50,79
51,0
52,71
53,84
54,84
55,82
56,86
57,64
58,56
59,105
60,87
61,114
62,103
63,109
64,87
65,68
66,81
67,83
68,94
69,59
70,59
71,79
72,65
73,59
74,67
75,114
76,82
77,120
78,97
79,73
80,55
81,69
82,42
83,66
84,58
85,51
86,34
87,38
88,60
89,57
90,56
91,45
92,33
93,35
94,51
95,62
96,78
97,78
98,42
99,61
100,40
101,40
102,58
103,59
104,61
105,75
106,81
107,77
108,82
109,89
110,100
111,88
112,93
113,89
114,95
115,110
116,99
117,103
118,124
119,128
120,106
121,74
122,100
123,98
124,110
125,124
126,127
127,104
128,73
129,124
130,103
131,107
132,98
133,127
134,113
135,104
136,143
137,168
138,131
139,162
140,171
141,160
142,129
143,117
144,90
145,123
146,112
147,116
148,103
149,73
150,81
151,93
152,115
153,89
154,100
155,79
156,70
157,96
158,70
159,86
160,92
161,101
162,57
163,75
164,89
165,80
166,88
167,77
168,109
169,91
170,79
171,109
172,111
173,113
174,103
175,0
176,0
177,0
178,0
179,0
180,78
181,119
182,85
183,81
184,80
185,105
186,99
187,116
188,74
189,55
190,77
191,38
192,89
193,101
194,99
195,109
196,86
197,0
198,0
199,21
200,94
201,71
202,92
203,74
204,67
205,119
206,125
207,99
208,89
209,118
210,63
211,57
212,142
213,123
214,130
215,113
216,154
217,103
218,96
219,121
220,143
221,149
222,120
223,93
224,82
225,17
226,47
227,29
228,34
229,33
230,51
231,63
232,89
233,117
234,146
235,113
236,118
237,109
238,93
239,63
240,99
241,125
242,112
243,131
244,144
245,117
246,66
247,104
248,104
249,98
250,93
251,74
252,80
253,60
254,43
255,42
256,41
257,31
258,40
259,65
260,37
261,69
262,81
263,66
264,77
265,84
266,49
267,57
268,71
269,78
270,84
271,72
272,89
273,64
274,57
275,98
276,93
277,105
278,103
279,120
280,76
281,53
282,38
283,84
284,83
285,75
286,91
287,60
288,57
289,92
290,82
291,73
292,85
293,110
294,79
295,66
296,76
297,91
298,84
299,75
300,99
301,86
302,62
303,93
304,79
305,78
306,82
307,99
308,41
309,49
310,39
311,79
312,94
313,84
314,94
315,82
316,66
317,74
318,79
319,91
320,81
321,91
322,64
323,53
324,120
325,105
326,117
327,121
328,125
329,111
330,111
331,78
332,94
333,108
334,108
335,92
336,73
337,58
338,69
339,97
340,131
341,98
342,89
343,76
344,66
345,70
346,68
347,102
348,39
349,43
350,34
351,72
352,76
353,93
354,113
355,79
356,99
357,79
358,57
359,104
360,92
361,106
362,116
363,99
364,106
365,98
366,91
367,89
368,72
369,78
370,90
371,84
372,69
373,84
374,87
375,111
376,110
377,97
378,95
379,71
380,88
381,99
382,100
383,97
384,96
385,78
386,60
387,86
388,94
389,76
390,77
391,73
392,68
393,49
394,92
395,75
396,72
397,94
398,62
399,51
400,55
401,63
402,23
403,70
404,76
405,79
406,64
407,41
408,53
409,305
410,206
411,246
412,213
413,192
414,149
415,105
416,90
417,129
418,117
419,117
420,80
421,76
422,90
423,100
424,103
425,79
426,92
427,65
428,60
429,78
430,92
431,93
432,81
433,77
434,60
435,49
436,69
437,87
438,99
439,94
440,105
441,84
442,52
443,84
444,89
445,76
446,0
447,53
448,55
449,65
450,68
451,52
452,95
453,69
454,103
455,86
456,50
457,76
458,82
459,79
460,88
461,112
462,69
463,55
464,47
465,28
466,54
467,54
468,75
469,84
470,80
471,83
472,80
473,73
474,96
475,103
476,89
477,71
478,71
479,67
480,86
481,82
482,57
483,91
484,73
485,73
486,69
487,91
488,86
489,89
490,87
491,65
491,65
