time,renshu
12,1
13,1
14,10
15,12
16,10
17,6
18,4
19,8
20,10
21,31
22,38
23,42
24,34
25,28
26,30
27,30
28,27
29,38
30,53
31,38
32,31
33,36
34,18
35,53
36,58
37,63
38,61
39,54
40,31
41,55
42,60
43,49
44,48
45,48
46,45
47,47
48,44
49,46
50,59
51,66
52,36
53,35
54,54
55,66
56,49
57,48
58,63
59,48
60,52
61,58
62,58
63,62
64,72
65,74
66,76
67,45
68,53
69,56
70,54
71,59
72,48
73,44
74,51
75,79
76,49
77,65
78,67
79,86
80,39
81,28
82,32
83,33
84,34
85,44
86,39
87,33
88,23
89,53
90,23
91,31
92,45
93,48
94,33
95,38
96,51
97,49
98,44
99,42
100,60
101,40
102,55
103,34
104,26
105,19
106,34
107,46
108,19
109,33
110,20
111,42
112,46
113,55
114,54
115,45
116,30
117,40
118,41
119,52
120,68
121,53
122,42
123,29
124,24
125,30
126,59
127,85
128,65
129,58
130,65
131,46
132,46
133,81
134,88
135,84
136,51
137,63
138,81
139,67
140,74
141,91
142,91
143,39
144,48
145,52
146,46
147,52
148,75
149,84
150,59
151,37
152,52
153,50
154,70
155,74
156,61
157,52
158,70
159,47
160,55
161,58
162,66
163,76
164,41
165,53
166,44
167,60
168,65
169,79
170,57
171,47
172,78
173,59
174,72
175,105
176,83
177,63
178,65
179,44
180,80
181,102
182,112
183,87
184,46
185,63
186,50
187,90
188,113
189,103
190,71
191,50
192,54
193,48
194,59
195,67
196,83
197,75
198,53
199,68
200,68
201,62
202,95
203,122
204,78
205,67
206,72
207,71
208,79
209,71
210,104
211,64
212,117
213,122
214,111
215,101
216,127
217,134
218,143
219,108
220,126
221,108
222,109
223,126
224,111
225,112
226,204
227,165
228,146
229,154
230,149
231,130
232,140
233,135
234,116
235,109
236,122
237,125
238,124
239,132
240,63
241,91
242,105
243,87
244,114
245,129
246,124
247,75
248,72
249,79
250,79
251,98
252,131
253,95
254,57
255,55
256,55
257,74
258,68
259,120
260,95
261,64
262,78
263,73
264,65
265,104
266,116
267,121
268,90
269,56
270,56
271,63
272,93
273,91
274,129
275,64
276,80
277,80
278,74
279,107
280,139
281,111
282,116
283,60
284,50
285,52
286,92
287,111
288,112
289,47
290,79
291,58
292,66
293,60
294,95
295,118
296,62
297,91
298,56
299,91
300,86
301,117
302,111
303,85
304,69
305,78
306,80
307,112
308,153
309,114
310,95
311,69
312,79
313,75
314,108
315,113
316,103
317,65
318,92
319,93
320,69
321,77
322,117
323,82
324,80
325,76
326,102
327,82
328,126
329,148
330,132
331,74
332,84
333,62
334,70
335,109
336,93
337,104
338,71
339,80
340,116
341,73
342,71
343,113
344,112
345,66
346,76
347,89
348,105
349,128
350,107
351,66
352,74
353,72
354,75
355,88
356,88
357,123
358,120
359,77
360,79
361,85
362,110
363,113
364,132
365,135
366,86
367,89
368,25
369,110
370,101
371,115
372,119
373,115
374,110
375,126
376,118
377,123
378,137
379,128
380,103
381,102
382,122
383,95
384,118
385,141
386,106
387,94
388,103
389,96
390,115
391,125
392,129
393,117
394,98
395,116
396,97
397,91
398,104
399,109
400,108
401,102
402,94
403,86
404,97
405,106
406,106
407,140
408,86
409,300
410,165
411,158
412,169
413,166
414,184
415,100
416,131
417,114
418,99
419,126
420,154
421,136
422,125
423,127
424,136
425,123
426,120
427,123
428,137
429,85
430,112
431,109
432,98
433,102
434,121
435,113
436,87
437,95
438,82
439,72
440,88
441,135
442,109
443,74
444,46
445,92
446,86
447,116
448,117
449,95
450,78
451,79
452,64
453,72
454,85
455,106
456,112
457,63
458,78
459,58
460,67
461,97
462,120
463,125
464,142
465,109
466,108
467,85
468,77
469,71
470,75
471,80
472,74
473,66
474,63
475,82
476,122
477,109
478,63
479,73
480,57
481,55
482,85
483,102
484,102
485,65
486,60
487,56
488,49
489,74
490,111
491,109
491,109
