time,renshu
329,45
330,59
331,24
332,24
333,30
334,21
335,28
336,46
337,56
338,19
339,20
340,42
341,32
342,42
343,80
344,57
345,34
346,18
347,43
348,60
349,89
350,63
351,38
352,45
353,36
354,27
355,36
356,35
357,56
358,51
359,38
360,29
361,23
362,42
363,57
364,76
365,63
366,42
367,45
368,39
369,40
370,71
371,19
372,35
373,72
374,52
375,45
376,51
377,51
378,70
379,62
380,53
381,48
382,63
383,58
384,69
385,120
386,134
387,70
388,69
389,69
390,69
391,73
392,107
393,100
394,61
395,55
396,71
397,65
398,84
399,108
400,104
401,71
402,55
403,75
404,66
405,73
406,105
407,99
408,79
409,105
410,78
411,65
412,65
413,79
414,87
415,61
416,52
417,92
418,54
419,65
420,105
421,80
422,67
423,77
424,45
425,75
426,74
427,114
428,98
429,56
430,62
431,59
432,72
433,94
434,88
435,88
436,64
437,49
438,64
439,53
440,68
441,120
442,71
443,51
444,49
445,61
446,78
447,115
448,99
449,81
450,62
451,53
452,59
453,53
454,65
455,90
456,101
457,46
458,75
459,57
460,53
461,67
462,78
463,105
464,72
465,117
466,85
467,83
468,77
469,86
470,62
471,57
472,60
473,50
474,54
475,79
476,79
477,76
478,60
479,60
480,76
481,75
482,75
483,89
484,109
485,73
486,70
487,67
488,54
489,97
490,88
491,86
491,86
