time,renshu
267,56
268,29
269,115
270,172
271,91
272,188
273,118
274,38
275,200
276,174
277,148
278,191
279,161
280,0
281,0
282,0
283,130
284,145
285,214
286,114
287,105
288,112
289,97
290,140
291,130
292,173
293,74
294,23
295,15
296,111
297,81
298,110
299,161
300,179
301,104
302,97
303,132
304,150
305,150
306,41
307,61
308,0
309,0
310,0
311,123
312,33
313,54
314,128
315,195
316,115
317,176
318,131
319,129
320,83
321,83
322,231
323,120
324,77
325,132
326,201
327,9
328,123
329,0
330,158
331,177
332,129
333,76
334,169
335,148
336,189
337,16
338,102
339,78
340,122
341,87
342,188
343,78
344,38
345,127
346,136
347,154
348,48
349,47
350,43
351,7
352,113
353,175
354,126
355,212
356,184
357,105
358,71
359,182
360,175
361,161
362,100
363,136
364,105
365,18
366,250
367,225
368,186
369,53
370,226
371,300
372,104
373,211
374,117
375,279
376,148
377,169
378,293
379,91
380,158
381,300
382,222
383,212
384,290
385,0
386,55
387,22
388,8
389,0
390,0
391,0
392,0
393,0
394,0
395,0
396,0
397,0
398,0
399,0
400,0
401,0
402,0
403,0
404,0
405,0
406,0
407,0
408,0
409,0
410,0
411,0
412,0
413,0
414,0
415,0
416,0
417,0
418,0
419,0
420,5
421,27
422,38
423,37
424,36
425,25
426,37
427,27
428,53
429,14
430,10
431,7
432,25
433,19
434,19
435,19
436,34
437,33
438,36
439,34
440,28
441,47
442,33
443,72
444,108
445,88
446,82
447,88
448,87
449,115
450,141
451,114
452,99
453,71
454,66
455,65
456,86
457,84
458,76
459,74
460,101
461,89
462,140
463,136
464,134
465,140
466,162
467,182
468,198
469,31
470,47
471,64
472,47
473,29
474,96
475,29
476,35
477,31
478,33
479,33
480,35
481,29
482,28
483,38
484,31
485,33
486,32
487,50
488,27
489,23
490,27
491,28
491,28
