time,renshu
353,2
354,1
355,5
356,2
357,0
358,0
359,0
360,52
361,46
362,51
363,52
364,90
365,105
366,26
367,23
368,25
369,27
370,26
371,39
372,63
373,34
374,37
375,24
376,33
377,45
378,58
379,48
380,42
381,27
382,31
383,44
384,30
385,65
386,33
387,25
388,35
389,37
390,35
391,51
392,77
393,89
394,31
395,33
396,37
397,40
398,60
399,76
400,59
401,23
402,44
403,35
404,40
405,62
406,93
407,75
408,42
409,56
410,49
411,41
412,65
413,83
414,89
415,48
416,34
417,42
418,49
419,53
420,91
421,94
422,40
423,39
424,50
425,45
426,59
427,100
428,96
429,34
430,51
431,61
432,48
433,45
434,94
435,100
436,35
437,57
438,34
439,49
440,49
441,87
442,96
443,39
444,49
445,46
446,77
447,73
448,82
449,27
450,41
451,40
452,39
453,33
454,51
455,82
456,84
457,33
458,48
459,41
460,49
461,64
462,101
463,113
464,93
465,95
466,100
467,83
468,77
469,32
470,41
471,39
472,39
473,25
474,29
475,54
476,83
477,84
478,33
479,32
480,46
481,34
482,48
483,96
484,102
485,42
486,37
487,31
488,50
489,54
490,115
491,90
491,90
