time,renshu
354,5
355,45
356,44
357,67
358,41
359,33
360,42
361,37
362,44
363,27
364,97
365,58
366,35
367,37
368,29
369,41
370,40
371,57
372,39
373,25
374,40
375,28
376,27
377,47
378,38
379,32
380,29
381,26
382,23
383,48
384,72
385,77
386,79
387,49
388,59
389,58
390,42
391,56
392,47
393,55
394,38
395,46
396,48
397,54
398,41
399,40
400,53
401,39
402,43
403,41
404,33
405,52
406,48
407,42
408,44
409,38
410,55
411,34
412,55
413,63
414,52
415,51
416,41
417,50
418,50
419,39
420,48
421,41
422,52
423,32
424,45
425,47
426,49
427,71
428,60
429,46
430,59
431,47
432,60
433,64
434,76
435,69
436,66
437,65
438,43
439,52
440,75
441,62
442,39
443,66
444,62
445,46
446,35
447,48
448,56
449,45
450,54
451,66
452,62
453,49
454,70
455,78
456,48
457,57
458,39
459,59
460,42
461,62
462,131
463,147
464,79
465,88
466,95
467,81
468,41
469,39
470,54
471,52
472,48
473,58
474,142
475,70
476,69
477,80
478,48
479,72
480,61
481,59
482,67
483,54
484,96
485,73
486,67
487,46
488,55
489,110
490,390
491,386
491,386
