time,renshu
372,13
373,38
374,39
375,46
376,45
377,32
378,34
379,29
380,48
381,36
382,43
383,38
384,38
385,36
386,46
387,33
388,45
389,48
390,46
391,27
392,36
393,27
394,46
395,23
396,38
397,33
398,43
399,50
400,44
401,69
402,28
403,47
404,50
405,39
406,42
407,38
408,50
409,49
410,46
411,48
412,38
413,40
414,30
415,48
416,54
417,46
418,57
419,47
420,45
421,44
422,64
423,47
424,55
425,54
426,47
427,58
428,46
429,49
430,58
431,50
432,48
433,49
434,47
435,54
436,45
437,58
438,47
439,51
440,60
441,33
442,46
443,68
444,54
445,59
446,38
447,43
448,38
449,44
450,51
451,47
452,49
453,65
454,59
455,58
456,51
457,65
458,45
459,49
460,50
461,43
462,37
463,43
464,26
465,27
466,52
467,51
468,43
469,65
470,67
471,71
472,63
473,69
474,81
475,71
476,69
477,69
478,61
479,65
480,56
481,103
482,44
483,71
484,68
485,60
486,65
487,76
488,66
489,70
490,60
491,49
491,49
