time,renshu
357,71
358,45
359,62
360,52
361,76
362,68
363,63
364,106
365,64
366,68
367,58
368,53
369,46
370,55
371,55
372,75
373,54
374,55
375,57
376,54
377,94
378,83
379,77
380,59
381,59
382,57
383,57
384,57
385,62
386,60
387,69
388,52
389,64
390,55
391,65
392,69
393,81
394,68
395,59
396,63
397,71
398,86
399,82
400,85
401,62
402,61
403,55
404,44
405,69
406,76
407,92
408,63
409,87
410,66
411,70
412,81
413,74
414,98
415,62
416,79
417,87
418,91
419,85
420,97
421,90
422,80
423,80
424,106
425,76
426,71
427,108
428,86
429,79
430,74
431,75
432,42
433,89
434,123
435,93
436,57
437,51
438,75
439,82
440,82
441,116
442,83
443,61
444,76
445,79
446,111
447,101
448,99
449,62
450,62
451,62
452,59
453,55
454,79
455,112
456,83
457,88
458,86
459,60
460,73
461,152
462,146
463,110
464,102
465,90
466,121
467,93
468,90
469,70
470,77
471,68
472,68
473,63
474,56
475,71
476,119
477,97
478,75
479,59
480,71
481,88
482,103
483,127
484,125
485,47
486,80
487,61
488,68
489,103
490,102
491,104
491,104
