time,renshu
148,29
149,35
150,19
151,17
152,18
153,11
154,20
155,35
156,20
157,0
158,0
159,0
160,3
161,24
162,21
163,27
164,45
165,35
166,35
167,47
168,54
169,51
170,45
171,58
172,47
173,33
174,49
175,33
176,40
177,37
178,55
179,42
180,42
181,56
182,64
183,45
184,37
185,34
186,39
187,45
188,20
189,32
190,33
191,30
192,41
193,41
194,43
195,56
196,38
197,30
198,30
199,34
200,30
201,30
202,44
203,40
204,41
205,34
206,47
207,40
208,45
209,50
210,44
211,17
212,42
213,33
214,38
215,29
216,38
217,44
218,50
219,46
220,32
221,29
222,40
223,24
224,18
225,21
226,12
227,12
228,13
229,17
230,12
231,17
232,21
233,27
234,27
235,30
236,27
237,31
238,33
239,16
240,29
241,37
242,41
243,24
244,22
245,25
246,36
247,44
248,29
249,38
250,30
251,38
252,27
253,40
254,33
255,21
256,29
257,44
258,31
259,40
260,33
261,21
262,37
263,28
264,53
265,41
266,40
267,50
268,38
269,38
270,32
271,18
272,35
273,47
274,55
275,52
276,85
277,87
278,81
279,55
280,46
281,48
282,47
283,30
284,32
285,37
286,26
287,40
288,64
289,73
290,60
291,63
292,70
293,65
294,65
295,57
296,53
297,27
298,48
299,36
300,57
301,50
302,32
303,21
304,55
305,47
306,69
307,58
308,56
309,42
310,31
311,39
312,37
313,49
314,41
315,44
316,51
317,35
318,42
319,51
320,62
321,41
322,36
323,53
324,59
325,48
326,55
327,38
328,53
329,42
330,36
331,34
332,35
333,42
334,37
335,53
336,43
337,35
338,43
339,57
340,42
341,30
342,35
343,56
344,45
345,52
346,56
347,39
348,30
349,34
350,43
351,48
352,52
353,44
354,32
355,51
356,47
357,78
358,48
359,50
360,73
361,72
362,65
363,62
364,49
365,65
366,50
367,68
368,59
369,43
370,62
371,65
372,54
373,57
374,47
375,56
376,43
377,64
378,65
379,63
380,61
381,74
382,66
383,57
384,59
385,64
386,50
387,80
388,72
389,70
390,62
391,59
392,79
393,86
394,86
395,109
396,85
397,77
398,67
399,65
400,70
401,66
402,48
403,81
404,66
405,59
406,69
407,78
408,67
409,59
410,51
411,94
412,88
413,63
414,81
415,63
416,73
417,74
418,70
419,62
420,86
421,99
422,73
423,88
424,79
425,80
426,64
427,60
428,65
429,86
430,82
431,78
432,125
433,83
434,72
435,91
436,133
437,65
438,62
439,79
440,87
441,80
442,82
443,71
444,62
445,79
446,67
447,56
448,61
449,55
450,53
451,60
452,74
453,80
454,65
455,89
456,70
457,87
458,66
459,58
460,55
461,57
462,58
463,80
464,54
465,72
466,76
467,79
468,80
469,69
470,66
471,68
472,60
473,65
474,66
475,85
476,64
477,0
478,62
479,90
480,64
481,66
482,79
483,62
484,68
485,58
486,47
487,66
488,51
489,61
490,47
491,66
491,66
