time,renshu
6,9
7,10
8,14
9,15
10,7
11,16
12,8
13,17
14,6
15,3
16,1
17,5
18,0
19,0
20,0
21,0
22,0
23,0
24,0
25,0
26,0
27,0
28,0
29,0
30,0
31,0
32,0
33,0
34,0
35,0
36,0
37,0
38,0
39,0
40,0
41,0
42,0
43,0
44,0
45,0
46,0
47,0
48,0
49,0
50,0
51,0
52,0
53,0
54,0
55,1
56,0
57,0
58,0
59,0
60,0
61,0
62,0
63,0
64,10
65,10
66,14
67,9
68,16
69,6
70,10
71,17
72,19
73,8
74,12
75,13
76,19
77,19
78,23
79,19
80,24
81,18
82,18
83,30
84,26
85,37
86,17
87,22
88,25
89,21
90,19
91,25
92,20
93,20
94,28
95,29
96,32
97,24
98,17
99,19
100,33
101,36
102,32
103,14
104,12
105,22
106,19
107,33
108,20
109,25
110,22
111,32
112,32
113,29
114,15
115,28
116,28
117,12
118,23
119,33
120,24
121,25
122,11
123,31
124,23
125,21
126,34
127,40
128,37
129,35
130,38
131,38
132,40
133,32
134,49
135,37
136,43
137,41
138,49
139,31
140,44
141,49
142,50
143,42
144,37
145,69
146,54
147,42
148,39
149,55
150,39
151,37
152,60
153,72
154,61
155,40
156,29
157,53
158,62
159,62
160,67
161,71
162,87
163,46
164,35
165,73
166,62
167,62
168,99
169,53
170,45
171,54
172,81
173,67
174,81
175,82
176,68
177,60
178,62
179,55
180,53
181,59
182,58
183,54
184,88
185,73
186,55
187,50
188,40
189,48
190,64
191,67
192,66
193,71
194,73
195,84
196,74
197,60
198,58
199,63
200,60
201,56
202,56
203,16
204,7
205,0
206,0
207,0
208,0
209,0
210,0
211,0
212,0
213,0
214,0
215,0
216,0
217,0
218,0
219,0
220,0
221,0
222,0
223,0
224,0
225,0
226,0
227,0
228,0
229,0
230,0
231,0
232,0
233,0
234,0
235,0
236,0
237,12
238,27
239,42
240,47
241,44
242,66
243,45
244,47
245,48
246,52
247,54
248,62
249,51
250,63
251,39
252,48
253,38
254,57
255,31
256,68
257,54
258,51
259,55
260,56
261,48
262,69
263,68
264,46
265,55
266,60
267,59
268,51
269,60
270,73
271,58
272,62
273,54
274,53
275,69
276,59
277,60
278,74
279,51
280,30
281,55
282,50
283,58
284,29
285,48
286,59
287,48
288,57
289,41
290,58
291,55
292,53
293,56
294,65
295,70
296,46
297,79
298,45
299,54
300,62
301,49
302,51
303,56
304,48
305,60
306,64
307,51
308,37
309,43
310,47
311,57
312,53
313,66
314,34
315,58
316,68
317,66
318,62
319,60
320,53
321,48
322,34
323,51
324,75
325,48
326,61
327,68
328,72
329,72
330,76
331,64
332,46
333,59
334,52
335,44
336,83
337,72
338,50
339,70
340,105
341,93
342,73
343,101
344,78
345,66
346,78
347,71
348,70
349,58
350,112
351,98
352,121
353,81
354,109
355,124
356,115
357,158
358,139
359,144
360,153
361,155
362,108
363,75
364,127
365,111
366,94
367,120
368,109
369,131
370,99
371,117
372,103
373,82
374,113
375,124
376,107
377,23
378,0
379,0
380,0
381,0
382,0
383,0
384,0
385,0
386,0
387,0
388,0
389,0
390,0
391,0
392,0
393,0
394,0
395,0
396,0
397,0
398,0
399,0
400,0
401,0
402,0
403,0
404,0
405,0
406,0
407,0
408,0
409,0
410,0
411,0
412,0
413,0
414,0
415,0
416,0
417,0
418,0
419,0
420,0
421,0
422,0
423,0
424,0
425,0
426,60
427,83
428,83
429,101
430,79
431,96
432,70
433,74
434,115
435,88
436,77
437,90
438,103
439,76
440,109
441,89
442,105
443,84
444,76
445,100
446,65
447,75
448,78
449,100
450,91
451,90
452,112
453,116
454,111
455,105
456,105
457,77
458,90
459,76
460,84
461,96
462,40
463,45
464,52
465,46
466,67
467,62
468,76
469,107
470,97
471,97
472,96
473,90
474,104
475,109
476,70
477,122
478,81
479,75
480,109
481,63
482,114
483,61
484,95
485,100
486,103
487,84
488,57
489,124
490,104
491,102
491,102
