time,renshu
217,55
218,35
219,32
220,32
221,42
222,43
223,32
224,0
225,0
226,0
227,0
228,0
229,0
230,0
231,0
232,22
233,22
234,19
235,21
236,21
237,16
238,30
239,25
240,19
241,34
242,43
243,47
244,27
245,50
246,26
247,28
248,48
249,45
250,27
251,46
252,71
253,68
254,42
255,47
256,33
257,52
258,82
259,67
260,53
261,58
262,46
263,54
264,50
265,85
266,73
267,113
268,60
269,66
270,89
271,78
272,151
273,163
274,178
275,73
276,71
277,107
278,95
279,102
280,96
281,76
282,39
283,64
284,48
285,71
286,83
287,86
288,85
289,74
290,49
291,67
292,75
293,63
294,101
295,57
296,62
297,70
298,54
299,48
300,64
301,106
302,74
303,69
304,64
305,63
306,84
307,135
308,101
309,90
310,62
311,38
312,68
313,57
314,70
315,157
316,107
317,64
318,79
319,87
320,99
321,111
322,119
323,74
324,81
325,96
326,74
327,104
328,95
329,87
330,83
331,55
332,68
333,74
334,72
335,83
336,105
337,94
338,74
339,91
340,131
341,84
342,100
343,75
344,82
345,70
346,54
347,96
348,81
349,80
350,69
351,39
352,60
353,60
354,53
355,61
356,58
357,82
358,91
359,53
360,75
361,71
362,78
363,88
364,256
365,76
366,51
367,51
368,47
369,55
370,76
371,94
372,75
373,61
374,58
375,65
376,54
377,78
378,89
379,72
380,71
381,66
382,69
383,65
384,86
385,58
386,50
387,60
388,56
389,66
390,70
391,51
392,79
393,70
394,56
395,41
396,49
397,43
398,63
399,72
400,72
401,148
402,46
403,61
404,54
405,69
406,84
407,71
408,65
409,56
410,61
411,74
412,66
413,64
414,65
415,45
416,57
417,53
418,66
419,59
420,77
421,71
422,52
423,56
424,52
425,64
426,50
427,89
428,80
429,75
430,51
431,62
432,42
433,82
434,104
435,106
436,93
437,91
438,65
439,92
440,123
441,131
442,82
443,108
444,105
445,90
446,139
447,103
448,120
449,104
450,99
451,166
452,166
453,167
454,156
455,177
456,152
457,131
458,147
459,134
460,132
461,336
462,206
463,150
464,132
465,135
466,122
467,121
468,109
469,116
470,114
471,110
472,112
473,129
474,151
475,193
476,195
477,156
478,94
479,64
480,92
481,175
482,130
483,374
484,267
485,120
486,126
487,128
488,140
489,176
490,213
491,225
491,225
