time,renshu
362,5
363,2
364,0
365,0
366,0
367,0
368,0
369,1
370,55
371,87
372,64
373,45
374,48
375,51
376,59
377,65
378,83
379,86
380,52
381,52
382,71
383,78
384,72
385,102
386,93
387,72
388,54
389,80
390,79
391,70
392,121
393,137
394,82
395,97
396,82
397,84
398,94
399,123
400,117
401,84
402,74
403,77
404,90
405,89
406,131
407,131
408,80
409,110
410,121
411,100
412,91
413,138
414,138
415,108
416,109
417,103
418,116
419,132
420,156
421,144
422,102
423,120
424,125
425,127
426,114
427,126
428,117
429,115
430,91
431,89
432,91
433,105
434,126
435,137
436,94
437,100
438,104
439,104
440,105
441,141
442,136
443,106
444,88
445,130
446,162
447,136
448,132
449,100
450,94
451,87
452,123
453,86
454,96
455,137
456,111
457,103
458,87
459,100
460,115
461,135
462,143
463,135
464,153
465,124
466,136
467,129
468,110
469,105
470,75
471,97
472,96
473,93
474,86
475,93
476,134
477,111
478,110
479,87
480,95
481,105
482,96
483,117
484,126
485,87
486,84
487,126
488,93
489,110
490,138
491,150
491,150
