time,renshu
221,2
222,0
223,0
224,0
225,0
226,0
227,0
228,0
229,1
230,2
231,0
232,0
233,0
234,0
235,0
236,0
237,0
238,0
239,0
240,0
241,0
242,0
243,0
244,0
245,0
246,0
247,0
248,0
249,0
250,0
251,0
252,0
253,0
254,0
255,0
256,0
257,0
258,0
259,0
260,0
261,0
262,0
263,0
264,0
265,0
266,0
267,0
268,0
269,0
270,0
271,0
272,0
273,0
274,4
275,2
276,0
277,0
278,0
279,0
280,0
281,0
282,0
283,0
284,0
285,0
286,0
287,0
288,0
289,0
290,0
291,0
292,0
293,0
294,0
295,0
296,0
297,0
298,0
299,0
300,0
301,0
302,0
303,0
304,0
305,0
306,0
307,0
308,0
309,0
310,0
311,0
312,0
313,0
314,0
315,0
316,0
317,0
318,0
319,0
320,0
321,0
322,0
323,0
324,2
325,0
326,0
327,0
328,0
329,0
330,0
331,0
332,0
333,0
334,0
335,0
336,0
337,0
338,0
339,0
340,0
341,0
342,0
343,0
344,5
345,20
346,25
347,19
348,17
349,10
350,10
351,17
352,43
353,12
354,19
355,29
356,23
357,19
358,10
359,24
360,37
361,27
362,33
363,25
364,24
365,26
366,45
367,39
368,34
369,35
370,32
371,24
372,19
373,40
374,35
375,40
376,37
377,45
378,30
379,21
380,54
381,45
382,45
383,61
384,68
385,30
386,20
387,62
388,54
389,64
390,50
391,49
392,25
393,21
394,56
395,70
396,50
397,44
398,51
399,33
400,16
401,53
402,63
403,61
404,70
405,72
406,31
407,30
408,81
409,68
410,59
411,66
412,78
413,51
414,30
415,61
416,77
417,82
418,72
419,80
420,50
421,36
422,103
423,82
424,79
425,68
426,87
427,37
428,37
429,72
430,79
431,76
432,84
433,87
434,48
435,32
436,84
437,66
438,67
439,89
440,75
441,39
442,44
443,90
444,72
445,78
446,22
447,29
448,40
449,67
450,90
451,76
452,84
453,60
454,84
455,48
456,33
457,87
458,91
459,74
460,61
461,72
462,0
463,0
464,1
465,0
466,0
467,0
468,0
469,0
470,0
471,51
472,44
473,45
474,35
475,80
476,46
477,28
478,83
479,76
480,72
481,76
482,74
483,31
484,27
485,74
486,95
487,77
488,89
489,96
490,56
491,29
491,29
