time,renshu
10,1
11,4
12,3
13,1
14,4
15,4
16,2
17,5
18,3
19,8
20,17
21,39
22,56
23,68
24,52
25,30
26,28
27,48
28,35
29,58
30,76
31,40
32,57
33,52
34,37
35,71
36,75
37,97
38,88
39,72
40,65
41,76
42,98
43,140
44,121
45,73
46,81
47,81
48,91
49,91
50,102
51,111
52,71
53,83
54,73
55,98
56,89
57,116
58,102
59,83
60,77
61,67
62,76
63,82
64,99
65,109
66,78
67,70
68,91
69,121
70,105
71,118
72,58
73,68
74,48
75,144
76,110
77,101
78,153
79,131
80,67
81,52
82,49
83,37
84,58
85,96
86,75
87,51
88,53
89,38
90,58
91,62
92,74
93,79
94,39
95,37
96,83
97,108
98,80
99,97
100,78
101,81
102,99
103,69
104,53
105,83
106,85
107,118
108,75
109,74
110,68
111,74
112,87
113,126
114,105
115,74
116,78
117,85
118,116
119,95
120,139
121,126
122,76
123,64
124,76
125,70
126,105
127,102
128,128
129,90
130,70
131,74
132,85
133,131
134,187
135,159
136,72
137,100
138,105
139,79
140,99
141,139
142,168
143,33
144,65
145,62
146,63
147,51
148,93
149,99
150,69
151,58
152,50
153,58
154,77
155,118
156,112
157,52
158,63
159,62
160,54
161,62
162,83
163,116
164,70
165,59
166,62
167,58
168,64
169,128
170,55
171,72
172,77
173,50
174,78
175,81
176,80
177,54
178,56
179,68
180,64
181,86
182,128
183,120
184,61
185,73
186,81
187,96
188,106
189,103
190,131
191,52
192,85
193,69
194,52
195,105
196,120
197,129
198,48
199,62
200,70
201,87
202,85
203,114
204,112
205,82
206,75
207,72
208,66
209,104
210,105
211,96
212,130
213,123
214,99
215,115
216,137
217,154
218,166
219,147
220,116
221,120
222,143
223,121
224,136
225,98
226,106
227,89
228,109
229,125
230,117
231,100
232,138
233,114
234,102
235,114
236,94
237,103
238,150
239,169
240,74
241,85
242,87
243,74
244,106
245,146
246,164
247,84
248,93
249,82
250,90
251,112
252,173
253,129
254,50
255,39
256,32
257,36
258,50
259,156
260,129
261,74
262,77
263,45
264,82
265,85
266,158
267,133
268,73
269,83
270,67
271,73
272,91
273,117
274,127
275,83
276,77
277,99
278,75
279,112
280,133
281,167
282,143
283,73
284,48
285,58
286,88
287,156
288,141
289,79
290,81
291,109
292,81
293,94
294,152
295,151
296,69
297,68
298,74
299,76
300,127
301,122
302,141
303,74
304,63
305,95
306,67
307,119
308,131
309,136
310,114
311,75
312,77
313,61
314,105
315,125
316,113
317,48
318,81
319,91
320,86
321,82
322,157
323,138
324,112
325,97
326,127
327,98
328,165
329,223
330,247
331,96
332,85
333,92
334,80
335,97
336,148
337,179
338,93
339,84
340,169
341,82
342,81
343,150
344,157
345,72
346,74
347,98
348,145
349,138
350,168
351,73
352,85
353,98
354,64
355,88
356,112
357,166
358,172
359,81
360,103
361,105
362,127
363,113
364,182
365,175
366,94
367,97
368,90
369,95
370,114
371,91
372,144
373,117
374,122
375,116
376,134
377,154
378,190
379,192
380,120
381,139
382,137
383,117
384,140
385,190
386,171
387,111
388,118
389,122
390,122
391,150
392,174
393,177
394,147
395,119
396,134
397,143
398,113
399,178
400,196
401,119
402,123
403,118
404,102
405,126
406,177
407,184
408,99
409,398
410,298
411,292
412,302
413,306
414,428
415,152
416,146
417,149
418,157
419,185
420,206
421,239
422,129
423,140
424,151
425,158
426,147
427,160
428,145
429,125
430,113
431,126
432,105
433,101
434,157
435,196
436,79
437,80
438,105
439,113
440,111
441,165
442,154
443,67
444,91
445,114
446,119
447,144
448,151
449,102
450,90
451,83
452,82
453,84
454,116
455,178
456,167
457,89
458,84
459,68
460,69
461,109
462,192
463,125
464,104
465,111
466,111
467,103
468,99
469,83
470,79
471,70
472,80
473,87
474,77
475,113
476,185
477,184
478,75
479,81
480,66
481,65
482,104
483,145
484,182
485,64
486,77
487,61
488,80
489,100
490,153
491,160
491,160
