time,renshu
117,1
118,0
119,0
120,0
121,0
122,0
123,0
124,0
125,0
126,0
127,0
128,0
129,0
130,0
131,0
132,0
133,0
134,0
135,1
136,32
137,55
138,64
139,31
140,86
141,103
142,82
143,43
144,52
145,45
146,58
147,84
148,82
149,85
150,68
151,60
152,73
153,63
154,90
155,99
156,98
157,69
158,51
159,37
160,57
161,73
162,66
163,70
164,44
165,59
166,50
167,41
168,65
169,70
170,50
171,40
172,51
173,43
174,87
175,125
176,108
177,45
178,53
179,60
180,91
181,111
182,142
183,106
184,58
185,69
186,61
187,84
188,113
189,99
190,94
191,55
192,48
193,55
194,56
195,52
196,136
197,78
198,33
199,70
200,65
201,83
202,90
203,118
204,72
205,50
206,65
207,63
208,48
209,43
210,72
211,61
212,59
213,68
214,39
215,40
216,67
217,64
218,62
219,45
220,65
221,63
222,60
223,81
224,49
225,0
226,0
227,0
228,0
229,0
230,0
231,0
232,92
233,48
234,66
235,56
236,70
237,44
238,89
239,77
240,48
241,55
242,56
243,53
244,83
245,75
246,76
247,49
248,49
249,48
250,53
251,93
252,97
253,99
254,69
255,58
256,45
257,78
258,74
259,104
260,83
261,63
262,63
263,57
264,65
265,98
266,95
267,96
268,65
269,60
270,50
271,55
272,99
273,109
274,92
275,83
276,68
277,47
278,74
279,119
280,87
281,61
282,88
283,72
284,78
285,59
286,99
287,119
288,107
289,72
290,78
291,79
292,101
293,110
294,102
295,127
296,70
297,93
298,43
299,74
300,85
301,90
302,105
303,56
304,78
305,75
306,107
307,99
308,108
309,103
310,107
311,100
312,60
313,72
314,116
315,108
316,107
317,74
318,62
319,67
320,93
321,89
322,121
323,82
324,64
325,91
326,79
327,81
328,82
329,84
330,122
331,73
332,56
333,87
334,55
335,86
336,96
337,90
338,53
339,77
340,58
341,73
342,71
343,102
344,89
345,62
346,78
347,90
348,108
349,76
350,108
351,42
352,71
353,80
354,67
355,49
356,57
357,91
358,102
359,53
360,80
361,48
362,83
363,114
364,94
365,74
366,86
367,67
368,66
369,87
370,115
371,114
372,131
373,79
374,96
375,77
376,68
377,139
378,134
379,110
380,103
381,88
382,85
383,88
384,104
385,133
386,139
387,103
388,99
389,99
390,113
391,119
392,143
393,136
394,99
395,88
396,113
397,78
398,118
399,109
400,130
401,89
402,95
403,78
404,120
405,112
406,139
407,104
408,109
409,126
410,97
411,97
412,149
413,126
414,148
415,91
416,98
417,101
418,96
419,109
420,130
421,118
422,92
423,104
424,101
425,102
426,112
427,134
428,128
429,90
430,81
431,107
432,92
433,139
434,148
435,94
436,88
437,82
438,80
439,87
440,109
441,141
442,92
443,73
444,58
445,82
446,70
447,136
448,115
449,69
450,88
451,99
452,87
453,72
454,103
455,130
456,117
457,90
458,56
459,64
460,78
461,111
462,137
463,119
464,81
465,88
466,101
467,109
468,116
469,53
470,89
471,87
472,67
473,73
474,76
475,106
476,112
477,134
478,47
479,83
480,54
481,72
482,95
483,108
484,125
485,70
486,62
487,70
488,66
489,66
490,75
491,97
491,97
