time,renshu
146,35
147,0
148,0
149,0
150,0
151,0
152,0
153,0
154,0
155,0
156,0
157,0
158,0
159,0
160,45
161,191
162,223
163,276
164,231
165,280
166,267
167,370
168,472
169,532
170,410
171,391
172,392
173,389
174,488
175,736
176,702
177,462
178,441
179,432
180,611
181,538
182,704
183,693
184,468
185,362
186,335
187,392
188,423
189,364
190,399
191,298
192,286
193,310
194,295
195,350
196,426
197,399
198,313
199,332
200,300
201,307
202,338
203,418
204,444
205,314
206,318
207,311
208,333
209,347
210,502
211,503
212,358
213,313
214,333
215,348
216,407
217,1242
218,1204
219,454
220,558
221,528
222,522
223,553
224,619
225,433
226,316
227,294
228,342
229,327
230,337
231,374
232,456
233,459
234,400
235,415
236,383
237,415
238,497
239,530
240,461
241,285
242,378
243,331
244,345
245,409
246,373
247,332
248,326
249,339
250,324
251,343
252,479
253,459
254,300
255,307
256,289
257,280
258,416
259,506
260,429
261,349
262,320
263,325
264,362
265,396
266,478
267,413
268,348
269,338
270,378
271,331
272,396
273,481
274,472
275,336
276,321
277,374
278,342
279,397
280,436
281,448
282,405
283,343
284,355
285,355
286,390
287,446
288,503
289,393
290,334
291,338
292,318
293,397
294,554
295,457
296,361
297,332
298,334
299,363
300,345
301,498
302,524
303,357
304,353
305,399
306,370
307,400
308,452
309,448
310,418
311,406
312,349
313,383
314,398
315,515
316,549
317,402
318,370
319,396
320,375
321,451
322,509
323,534
324,402
325,357
326,395
327,367
328,374
329,556
330,532
331,362
332,384
333,376
334,417
335,431
336,588
337,584
338,451
339,455
340,527
341,349
342,442
343,554
344,500
345,418
346,421
347,512
348,536
349,527
350,549
351,384
352,390
353,370
354,453
355,425
356,428
357,650
358,618
359,484
360,479
361,488
362,478
363,500
364,614
365,585
366,468
367,533
368,508
369,496
370,505
371,625
372,644
373,514
374,461
375,542
376,586
377,667
378,438
379,583
380,479
381,394
382,451
383,455
384,475
385,510
386,570
387,477
388,439
389,443
390,475
391,478
392,603
393,554
394,454
395,452
396,483
397,442
398,542
399,594
400,599
401,445
402,441
403,491
404,443
405,488
406,554
407,593
408,312
409,493
410,456
411,434
412,500
413,647
414,588
415,424
416,465
417,489
418,505
419,503
420,634
421,622
422,470
423,497
424,517
425,467
426,525
427,681
428,625
429,537
430,482
431,509
432,464
433,504
434,729
435,652
436,461
437,429
438,406
439,511
440,514
441,570
442,600
443,466
444,457
445,537
446,527
447,532
448,580
449,454
450,426
451,431
452,413
453,415
454,471
455,639
456,634
457,486
458,482
459,469
460,500
461,487
462,610
463,512
464,492
465,498
466,464
467,499
468,499
469,400
470,490
471,396
472,407
473,446
474,388
475,452
476,537
477,610
478,388
479,423
480,429
481,365
482,483
483,666
484,579
485,443
486,417
487,498
488,417
489,497
490,280
491,490
491,490
