time,renshu
354,51
355,35
356,41
357,81
358,95
359,44
360,55
361,47
362,44
363,185
364,240
365,85
366,50
367,41
368,71
369,79
370,90
371,119
372,91
373,47
374,80
375,88
376,78
377,112
378,109
379,81
380,52
381,51
382,53
383,74
384,64
385,83
386,80
387,30
388,40
389,23
390,68
391,92
392,129
393,75
394,46
395,72
396,59
397,77
398,89
399,108
400,92
401,73
402,77
403,78
404,74
405,90
406,111
407,88
408,80
409,111
410,58
411,40
412,69
413,107
414,95
415,58
416,70
417,48
418,64
419,108
420,138
421,115
422,68
423,80
424,73
425,77
426,74
427,149
428,91
429,59
430,26
431,60
432,55
433,68
434,113
435,99
436,48
437,61
438,70
439,66
440,80
441,123
442,98
443,45
444,55
445,68
446,103
447,103
448,67
449,39
450,40
451,63
452,44
453,51
454,82
455,129
456,135
457,50
458,46
459,48
460,74
461,212
462,99
463,98
464,99
465,67
466,87
467,84
468,62
469,43
470,39
471,50
472,52
473,47
474,58
475,91
476,120
477,156
478,53
479,55
480,62
481,35
482,76
483,110
484,102
485,32
486,51
487,47
488,24
489,75
490,132
491,92
491,92
