time,renshu
1,3
2,0
3,1
4,4
5,8
6,9
7,5
8,7
9,5
10,4
11,4
12,4
13,8
14,5
15,11
16,17
17,6
18,7
19,4
20,9
21,12
22,24
23,33
24,23
25,21
26,29
27,25
28,49
29,55
30,53
31,32
32,48
33,43
34,40
35,40
36,42
37,50
38,52
39,57
40,49
41,55
42,63
43,94
44,91
45,55
46,65
47,80
48,68
49,66
50,76
51,75
52,57
53,58
54,66
55,70
56,67
57,85
58,76
59,68
60,87
61,79
62,77
63,80
64,81
65,87
66,80
67,75
68,72
69,66
70,87
71,80
72,70
73,71
74,69
75,76
76,103
77,99
78,117
79,98
80,51
81,46
82,40
83,43
84,47
85,42
86,34
87,30
88,50
89,34
90,35
91,48
92,44
93,34
94,54
95,48
96,63
97,34
98,24
99,31
100,24
101,20
102,42
103,44
104,35
105,36
106,61
107,42
108,62
109,49
110,53
111,52
112,60
113,68
114,69
115,43
116,55
117,57
118,39
119,56
120,81
121,72
122,67
123,59
124,72
125,53
126,61
127,77
128,43
129,96
130,85
131,107
132,120
133,117
134,170
135,116
136,106
137,118
138,142
139,100
140,120
141,153
142,149
143,63
144,91
145,88
146,89
147,85
148,64
149,100
150,61
151,95
152,81
153,70
154,91
155,92
156,93
157,83
158,70
159,55
160,79
161,81
162,79
163,84
164,73
165,83
166,69
167,82
168,109
169,104
170,103
171,64
172,88
173,101
174,102
175,112
176,73
177,81
178,78
179,94
180,103
181,118
182,105
183,103
184,97
185,82
186,92
187,113
188,110
189,94
190,109
191,9
192,81
193,103
194,103
195,127
196,141
197,111
198,101
199,98
200,101
201,105
202,104
203,107
204,110
205,88
206,117
207,98
208,90
209,107
210,100
211,83
212,114
213,129
214,101
215,127
216,136
217,135
218,96
219,118
220,127
221,119
222,159
223,158
224,108
225,87
226,64
227,73
228,87
229,63
230,95
231,78
232,147
233,148
234,142
235,142
236,143
237,133
238,164
239,142
240,110
241,125
242,126
243,154
244,167
245,180
246,149
247,155
248,154
249,120
250,121
251,137
252,148
253,159
254,96
255,92
256,85
257,118
258,97
259,145
260,122
261,121
262,156
263,140
264,136
265,152
266,158
267,179
268,137
269,128
270,108
271,126
272,151
273,152
274,137
275,130
276,142
277,131
278,102
279,133
280,122
281,103
282,83
283,108
284,108
285,120
286,157
287,167
288,117
289,139
290,119
291,118
292,118
293,151
294,158
295,154
296,136
297,145
298,109
299,130
300,156
301,107
302,137
303,100
304,113
305,141
306,124
307,172
308,143
309,83
310,96
311,104
312,120
313,99
314,157
315,150
316,130
317,119
318,116
319,134
320,117
321,130
322,149
323,108
324,118
325,127
326,111
327,144
328,123
329,140
330,163
331,131
332,125
333,149
334,131
335,111
336,111
337,116
338,126
339,132
340,135
341,107
342,118
343,146
344,153
345,121
346,114
347,151
348,80
349,127
350,114
351,119
352,120
353,118
354,128
355,128
356,127
357,182
358,152
359,123
360,148
361,145
362,150
363,145
364,164
365,153
366,136
367,137
368,155
369,158
370,166
371,152
372,164
373,166
374,183
375,200
376,173
377,171
378,204
379,151
380,170
381,159
382,179
383,164
384,192
385,211
386,152
387,162
388,151
389,158
390,140
391,182
392,163
393,135
394,172
395,153
396,169
397,162
398,150
399,184
400,145
401,136
402,170
403,150
404,145
405,158
406,161
407,137
408,164
409,354
410,258
411,281
412,318
413,298
414,247
415,208
416,195
417,190
418,161
419,211
420,196
421,139
422,175
423,203
424,188
425,184
426,181
427,202
428,159
429,146
430,157
431,194
432,161
433,198
434,203
435,178
436,146
437,174
438,143
439,130
440,175
441,188
442,153
443,165
444,157
445,139
446,91
447,124
448,141
449,142
450,204
451,162
452,156
453,171
454,181
455,226
456,177
457,181
458,165
459,143
460,137
461,206
462,124
463,115
464,90
465,118
466,139
467,164
468,130
469,161
470,167
471,177
472,135
473,181
474,180
475,189
476,251
477,207
478,177
479,172
480,156
481,154
482,163
483,134
484,167
485,165
486,176
487,167
488,166
489,158
490,218
491,179
491,179
