time,renshu
83,12
84,16
85,10
86,13
87,10
88,6
89,7
90,8
91,9
92,11
93,8
94,10
95,6
96,10
97,5
98,7
99,11
100,5
101,8
102,10
103,13
104,6
105,7
106,6
107,17
108,13
109,10
110,18
111,8
112,12
113,10
114,16
115,7
116,13
117,7
118,12
119,9
120,18
121,12
122,8
123,9
124,12
125,4
126,11
127,14
128,15
129,10
130,8
131,6
132,22
133,16
134,23
135,11
136,10
137,18
138,14
139,5
140,18
141,15
142,22
143,14
144,6
145,8
146,15
147,14
148,10
149,18
150,16
151,7
152,10
153,6
154,12
155,22
156,15
157,20
158,16
159,11
160,6
161,22
162,8
163,11
164,20
165,21
166,10
167,19
168,19
169,31
170,9
171,12
172,8
173,13
174,16
175,14
176,14
177,21
178,18
179,33
180,22
181,7
182,25
183,13
184,17
185,21
186,9
187,20
188,14
189,22
190,20
191,19
192,16
193,20
194,17
195,13
196,31
197,18
198,12
199,18
200,18
201,12
202,31
203,40
204,26
205,15
206,12
207,12
208,13
209,10
210,25
211,12
212,19
213,14
214,16
215,16
216,19
217,18
218,13
219,13
220,11
221,7
222,9
223,8
224,3
225,8
226,0
227,2
228,7
229,7
230,5
231,7
232,10
233,15
234,8
235,17
236,14
237,18
238,22
239,16
240,11
241,14
242,14
243,20
244,20
245,26
246,20
247,24
248,27
249,27
250,29
251,29
252,35
253,30
254,21
255,15
256,18
257,27
258,21
259,30
260,33
261,24
262,23
263,36
264,32
265,41
266,38
267,34
268,37
269,41
270,27
271,27
272,46
273,55
274,60
275,27
276,42
277,43
278,48
279,38
280,50
281,28
282,54
283,37
284,33
285,34
286,49
287,46
288,59
289,45
290,41
291,45
292,36
293,47
294,41
295,55
296,30
297,35
298,39
299,53
300,46
301,43
302,57
303,38
304,26
305,44
306,50
307,51
308,34
309,48
310,46
311,45
312,41
313,34
314,51
315,39
316,66
317,25
318,64
319,63
320,47
321,65
322,53
323,43
324,54
325,67
326,53
327,58
328,47
329,66
330,88
331,65
332,70
333,67
334,51
335,69
336,58
337,80
338,62
339,66
340,59
341,57
342,44
343,99
344,90
345,60
346,59
347,70
348,68
349,79
350,95
351,42
352,166
353,151
354,105
355,171
356,97
357,170
358,116
359,76
360,122
361,105
362,113
363,81
364,80
365,131
366,90
367,71
368,109
369,123
370,101
371,85
372,126
373,148
374,98
375,122
376,172
377,127
378,137
379,135
380,118
381,207
382,165
383,116
384,178
385,178
386,175
387,124
388,128
389,135
390,164
391,160
392,160
393,131
394,156
395,119
396,150
397,121
398,130
399,138
400,138
401,119
402,122
403,107
404,103
405,114
406,141
407,163
408,111
409,104
410,133
411,112
412,136
413,152
414,167
415,129
416,143
417,119
418,133
419,137
420,145
421,136
422,131
423,146
424,134
425,163
426,125
427,177
428,154
429,122
430,137
431,118
432,126
433,111
434,189
435,177
436,135
437,111
438,120
439,136
440,130
441,141
442,95
443,107
444,126
445,95
446,120
447,91
448,142
449,129
450,111
451,127
452,101
453,99
454,139
455,163
456,139
457,129
458,135
459,90
460,86
461,113
462,132
463,104
464,96
465,94
466,107
467,78
468,111
469,101
470,108
471,114
472,104
473,122
474,101
475,119
476,131
477,162
478,150
479,128
480,82
481,124
482,124
483,94
484,166
485,133
486,103
487,56
488,137
489,113
490,124
491,114
491,114
