time,renshu
95,15
96,18
97,4
98,6
99,3
100,0
101,3
102,4
103,10
104,12
105,13
106,10
107,7
108,27
109,22
110,22
111,27
112,19
113,20
114,16
115,37
116,32
117,42
118,31
119,28
120,25
121,34
122,26
123,28
124,36
125,42
126,32
127,32
128,25
129,49
130,30
131,32
132,30
133,36
134,25
135,31
136,37
137,40
138,51
139,33
140,29
141,53
142,32
143,39
144,33
145,42
146,34
147,40
148,28
149,31
150,31
151,48
152,42
153,52
154,40
155,24
156,28
157,27
158,49
159,39
160,56
161,43
162,42
163,27
164,55
165,68
166,48
167,45
168,79
169,38
170,47
171,60
172,61
173,44
174,45
175,40
176,27
177,51
178,52
179,49
180,42
181,34
182,19
183,28
184,42
185,37
186,34
187,19
188,26
189,17
190,1
191,31
192,35
193,39
194,35
195,57
196,47
197,15
198,31
199,33
200,0
201,0
202,0
203,0
204,0
205,0
206,0
207,0
208,0
209,0
210,0
211,0
212,0
213,0
214,0
215,0
216,0
217,0
218,0
219,0
220,0
221,0
222,0
223,0
224,0
225,0
226,0
227,0
228,0
229,0
230,0
231,0
232,0
233,0
234,0
235,0
236,0
237,0
238,0
239,0
240,0
241,0
242,0
243,0
244,13
245,15
246,18
247,27
248,31
249,33
250,33
251,34
252,23
253,18
254,35
255,32
256,45
257,38
258,27
259,24
260,23
261,42
262,64
263,52
264,60
265,42
266,32
267,32
268,40
269,42
270,57
271,56
272,42
273,34
274,47
275,53
276,49
277,59
278,64
279,38
280,28
281,22
282,19
283,53
284,37
285,65
286,59
287,42
288,42
289,51
290,70
291,57
292,45
293,55
294,40
295,47
296,72
297,90
298,75
299,72
300,98
301,44
302,50
303,67
304,68
305,62
306,58
307,28
308,26
309,38
310,59
311,82
312,77
313,86
314,64
315,49
316,49
317,71
318,75
319,96
320,85
321,87
322,67
323,36
324,70
325,71
326,87
327,77
328,58
329,38
330,61
331,76
332,79
333,83
334,79
335,69
336,63
337,44
338,71
339,70
340,61
341,69
342,57
343,59
344,46
345,64
346,85
347,56
348,40
349,39
350,41
351,53
352,89
353,94
354,106
355,99
356,121
357,102
358,86
359,112
360,90
361,144
362,113
363,77
364,50
365,52
366,48
367,51
368,41
369,35
370,55
371,44
372,43
373,50
374,0
375,0
376,0
377,0
378,0
379,0
380,0
381,0
382,0
383,0
384,0
385,0
386,0
387,0
388,0
389,0
390,0
391,0
392,0
393,0
394,0
395,0
396,0
397,0
398,0
399,0
400,0
401,0
402,0
403,0
404,0
405,0
406,0
407,0
408,1
409,0
410,0
411,0
412,0
413,0
414,0
415,0
416,0
417,0
418,0
419,0
420,0
421,0
422,0
423,0
424,0
425,0
426,0
427,25
428,55
429,66
430,46
431,66
432,72
433,74
434,68
435,88
436,119
437,125
438,128
439,129
440,103
441,75
442,82
443,133
444,131
445,135
446,37
447,53
448,65
449,108
450,113
451,117
452,135
453,139
454,121
455,63
456,98
457,117
458,138
459,105
460,89
461,83
462,36
463,40
464,35
465,35
466,1
467,43
468,25
469,103
470,77
471,109
472,112
473,122
474,102
475,102
476,99
477,85
478,133
479,129
480,127
481,98
482,110
483,69
484,76
485,116
486,122
487,124
488,114
489,111
490,64
491,84
491,84
