time,renshu
398,14
399,120
400,144
401,36
402,60
403,85
404,67
405,86
406,181
407,168
408,82
409,102
410,64
411,70
412,72
413,126
414,104
415,65
416,60
417,56
418,72
419,67
420,115
421,80
422,63
423,70
424,55
425,63
426,92
427,96
428,84
429,64
430,69
431,60
432,40
433,58
434,106
435,78
436,41
437,33
438,23
439,32
440,62
441,153
442,60
443,27
444,30
445,51
446,64
447,83
448,76
449,37
450,27
451,24
452,16
453,34
454,54
455,72
456,51
457,38
458,41
459,37
460,36
461,95
462,86
463,90
464,76
465,89
466,86
467,63
468,64
469,14
470,31
471,17
472,32
473,33
474,27
475,51
476,55
477,53
478,29
479,21
480,47
481,29
482,54
483,58
484,69
485,20
486,26
487,20
488,20
489,47
490,69
491,57
491,57
