time,renshu
61,1
62,0
63,0
64,0
65,0
66,0
67,0
68,0
69,0
70,0
71,0
72,0
73,0
74,0
75,0
76,0
77,0
78,0
79,0
80,0
81,0
82,0
83,0
84,0
85,0
86,0
87,0
88,0
89,0
90,0
91,0
92,0
93,0
94,0
95,0
96,0
97,0
98,0
99,0
100,0
101,0
102,0
103,0
104,0
105,0
106,0
107,0
108,0
109,0
110,0
111,0
112,0
113,0
114,1
115,0
116,0
117,0
118,0
119,0
120,0
121,0
122,0
123,0
124,0
125,0
126,0
127,0
128,0
129,0
130,0
131,0
132,0
133,0
134,0
135,0
136,0
137,0
138,0
139,0
140,0
141,0
142,0
143,0
144,0
145,0
146,0
147,0
148,0
149,0
150,0
151,0
152,0
153,0
154,12
155,5
156,0
157,0
158,0
159,0
160,0
161,0
162,0
163,0
164,30
165,31
166,44
167,34
168,67
169,0
170,0
171,0
172,0
173,0
174,0
175,0
176,0
177,0
178,0
179,0
180,0
181,0
182,0
183,0
184,0
185,0
186,0
187,0
188,0
189,0
190,0
191,0
192,0
193,0
194,0
195,0
196,0
197,0
198,0
199,0
200,0
201,0
202,0
203,0
204,0
205,0
206,0
207,0
208,0
209,0
210,0
211,0
212,0
213,0
214,0
215,0
216,0
217,0
218,0
219,0
220,0
221,0
222,0
223,0
224,0
225,0
226,0
227,0
228,0
229,0
230,0
231,0
232,0
233,0
234,0
235,0
236,0
237,0
238,0
239,0
240,0
241,0
242,0
243,0
244,0
245,0
246,0
247,0
248,0
249,0
250,0
251,0
252,0
253,0
254,0
255,0
256,0
257,0
258,0
259,0
260,0
261,0
262,0
263,0
264,0
265,0
266,9
267,29
268,19
269,29
270,49
271,41
272,47
273,38
274,14
275,32
276,39
277,25
278,44
279,43
280,21
281,14
282,22
283,34
284,43
285,33
286,56
287,35
288,29
289,39
290,45
291,39
292,40
293,58
294,29
295,35
296,36
297,39
298,51
299,35
300,39
301,25
302,42
303,60
304,37
305,42
306,62
307,55
308,33
309,19
310,25
311,46
312,44
313,49
314,52
315,28
316,30
317,45
318,62
319,50
320,65
321,53
322,34
323,32
324,36
325,44
326,43
327,60
328,51
329,23
330,37
331,54
332,71
333,55
334,58
335,54
336,44
337,60
338,60
339,44
340,51
341,49
342,57
343,51
344,35
345,43
346,74
347,56
348,35
349,32
350,39
351,51
352,48
353,52
354,68
355,75
356,64
357,44
358,32
359,48
360,55
361,46
362,49
363,52
364,63
365,59
366,51
367,54
368,58
369,55
370,68
371,33
372,58
373,48
374,55
375,65
376,84
377,63
378,36
379,47
380,61
381,71
382,65
383,71
384,56
385,47
386,39
387,65
388,68
389,57
390,68
391,52
392,49
393,50
394,53
395,56
396,62
397,83
398,87
399,45
400,43
401,60
402,62
403,50
404,44
405,70
406,51
407,50
408,57
409,73
410,58
411,48
412,56
413,61
414,37
415,69
416,52
417,53
418,59
419,54
420,39
421,50
422,66
423,64
424,58
425,71
426,84
427,55
428,63
429,0
430,0
431,0
432,0
433,0
434,0
435,0
436,0
437,0
438,0
439,47
440,49
441,62
442,50
443,38
444,45
445,63
446,34
447,36
448,32
449,65
450,59
451,64
452,62
453,62
454,63
455,67
456,40
457,51
458,61
459,49
460,57
461,60
462,43
463,34
464,25
465,37
466,33
467,43
468,39
469,59
470,57
471,72
472,69
473,69
474,83
475,74
476,45
477,55
478,81
479,68
480,54
481,74
482,75
483,48
484,59
485,78
486,73
487,72
488,63
489,81
490,52
491,58
491,58
