time,renshu
128,10
129,6
130,4
131,8
132,8
133,8
134,11
135,89
136,61
137,44
138,58
139,49
140,92
141,126
142,133
143,68
144,75
145,85
146,77
147,93
148,132
149,92
150,78
151,82
152,78
153,105
154,87
155,166
156,145
157,59
158,40
159,50
160,45
161,57
162,83
163,59
164,55
165,35
166,45
167,49
168,70
169,69
170,48
171,38
172,36
173,43
174,65
175,64
176,68
177,37
178,32
179,46
180,48
181,49
182,77
183,66
184,63
185,44
186,51
187,48
188,57
189,56
190,49
191,36
192,39
193,30
194,36
195,48
196,74
197,71
198,37
199,45
200,31
201,44
202,60
203,64
204,55
205,30
206,45
207,42
208,34
209,38
210,30
211,47
212,42
213,37
214,36
215,30
216,55
217,45
218,60
219,33
220,36
221,43
222,32
223,40
224,33
225,0
226,0
227,0
228,9
229,22
230,18
231,20
232,15
233,26
234,21
235,35
236,39
237,55
238,45
239,34
240,30
241,34
242,45
243,29
244,41
245,41
246,41
247,38
248,37
249,42
250,38
251,52
252,77
253,73
254,51
255,62
256,49
257,60
258,66
259,72
260,78
261,49
262,56
263,53
264,54
265,67
266,82
267,85
268,62
269,69
270,77
271,95
272,88
273,119
274,117
275,102
276,83
277,62
278,68
279,98
280,78
281,75
282,51
283,70
284,80
285,69
286,73
287,75
288,71
289,71
290,82
291,63
292,67
293,93
294,61
295,92
296,68
297,88
298,69
299,74
300,82
301,80
302,74
303,92
304,81
305,80
306,100
307,84
308,101
309,77
310,73
311,80
312,64
313,74
314,104
315,124
316,95
317,72
318,107
319,87
320,103
321,101
322,109
323,114
324,80
325,97
326,89
327,116
328,98
329,143
330,156
331,106
332,116
333,110
334,121
335,166
336,138
337,132
338,136
339,123
340,111
341,116
342,133
343,121
344,111
345,86
346,134
347,113
348,103
349,112
350,122
351,136
352,98
353,116
354,122
355,112
356,133
357,148
358,134
359,101
360,138
361,143
362,157
363,188
364,194
365,166
366,131
367,137
368,124
369,143
370,152
371,199
372,170
373,130
374,164
375,188
376,156
377,165
378,179
379,200
380,142
381,146
382,146
383,184
384,176
385,218
386,161
387,141
388,127
389,134
390,166
391,150
392,196
393,203
394,131
395,143
396,113
397,176
398,192
399,198
400,187
401,150
402,171
403,138
404,163
405,177
406,230
407,212
408,146
409,159
410,162
411,167
412,163
413,238
414,240
415,163
416,147
417,138
418,109
419,171
420,226
421,213
422,144
423,165
424,174
425,162
426,176
427,226
428,238
429,161
430,152
431,141
432,134
433,172
434,216
435,220
436,130
437,141
438,114
439,131
440,174
441,241
442,224
443,136
444,156
445,152
446,184
447,190
448,192
449,167
450,150
451,144
452,162
453,162
454,163
455,218
456,232
457,138
458,150
459,168
460,178
461,194
462,163
463,140
464,138
465,106
466,116
467,120
468,156
469,168
470,152
471,138
472,125
473,130
474,127
475,155
476,208
477,211
478,141
479,130
480,162
481,109
482,145
483,226
484,211
485,124
486,152
487,139
488,131
489,190
490,235
491,187
491,187
