time,renshu
331,22
332,56
333,51
334,47
335,91
336,69
337,77
338,44
339,53
340,55
341,62
342,70
343,47
344,90
345,60
346,45
347,88
348,69
349,46
350,67
351,89
352,48
353,62
354,75
355,65
356,89
357,78
358,75
359,100
360,73
361,64
362,64
363,75
364,68
365,79
366,59
367,75
368,102
369,98
370,24
371,15
372,65
373,98
374,75
375,70
376,50
377,71
378,56
379,74
380,69
381,73
382,82
383,71
384,129
385,68
386,80
387,89
388,83
389,64
390,82
391,96
392,81
393,98
394,85
395,89
396,85
397,79
398,84
399,92
400,108
401,114
402,73
403,136
404,82
405,99
406,72
407,94
408,94
409,81
410,105
411,86
412,123
413,93
414,121
415,100
416,77
417,93
418,95
419,176
420,100
421,108
422,137
423,100
424,110
425,98
426,138
427,112
428,116
429,85
430,97
431,117
432,135
433,158
434,118
435,140
436,100
437,97
438,103
439,77
440,126
441,119
442,119
443,109
444,91
445,146
446,123
447,76
448,109
449,99
450,90
451,95
452,104
453,120
454,152
455,123
456,142
457,115
458,122
459,147
460,162
461,191
462,220
463,187
464,134
465,118
466,147
467,127
468,139
469,105
470,100
471,110
472,74
473,106
474,85
475,146
476,98
477,113
478,120
479,95
480,124
481,116
482,148
483,112
484,146
485,150
486,136
487,127
488,141
489,123
490,93
491,137
491,137
