time,renshu
403,24
404,14
405,22
406,31
407,40
408,43
409,39
410,43
411,46
412,60
413,55
414,88
415,33
416,47
417,59
418,44
419,67
420,53
421,84
422,63
423,61
424,61
425,49
426,58
427,61
428,76
429,65
430,63
431,53
432,69
433,51
434,55
435,80
436,52
437,54
438,50
439,39
440,69
441,58
442,102
443,74
444,55
445,72
446,114
447,64
448,64
449,63
450,65
451,52
452,53
453,56
454,55
455,72
456,86
457,51
458,70
459,69
460,51
461,66
462,85
463,79
464,86
465,79
466,66
467,75
468,74
469,83
470,100
471,52
472,62
473,63
474,79
475,75
476,91
477,118
478,48
479,84
480,70
481,80
482,115
483,88
484,101
485,74
486,94
487,70
488,66
489,76
490,88
491,104
491,104
