time,renshu
374,46
375,50
376,61
377,72
378,83
379,75
380,64
381,59
382,59
383,64
384,39
385,87
386,92
387,63
388,70
389,59
390,69
391,67
392,77
393,98
394,60
395,72
396,57
397,65
398,79
399,77
400,94
401,66
402,63
403,68
404,69
405,59
406,67
407,77
408,77
409,73
410,72
411,62
412,51
413,92
414,98
415,47
416,71
417,62
418,48
419,76
420,72
421,114
422,44
423,58
424,80
425,78
426,41
427,94
428,82
429,64
430,41
431,57
432,66
433,73
434,84
435,106
436,64
437,58
438,54
439,67
440,58
441,84
442,80
443,62
444,55
445,51
446,62
447,68
448,69
449,66
450,65
451,56
452,47
453,53
454,81
455,59
456,66
457,59
458,50
459,50
460,39
461,53
462,88
463,75
464,58
465,67
466,77
467,67
468,86
469,45
470,70
471,65
472,36
473,45
474,37
475,56
476,61
477,100
478,48
479,47
480,39
481,31
482,49
483,40
484,86
485,71
486,41
487,39
488,48
489,41
490,54
491,69
491,69
