time,renshu
397,2
398,24
399,66
400,50
401,23
402,19
403,37
404,36
405,43
406,91
407,90
408,34
409,111
410,37
411,49
412,58
413,117
414,98
415,54
416,64
417,59
418,55
419,61
420,117
421,111
422,63
423,58
424,64
425,88
426,60
427,107
428,67
429,46
430,43
431,40
432,31
433,58
434,82
435,109
436,28
437,40
438,48
439,45
440,33
441,94
442,109
443,33
444,46
445,42
446,66
447,75
448,86
449,27
450,49
451,48
452,52
453,44
454,73
455,112
456,82
457,61
458,71
459,46
460,46
461,70
462,112
463,81
464,97
465,100
466,71
467,64
468,74
469,35
470,27
471,33
472,35
473,40
474,24
475,34
476,69
477,88
478,25
479,27
480,34
481,22
482,71
483,62
484,100
485,44
486,38
487,31
488,35
489,39
490,86
491,64
491,64
